audio,sentence
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35099658.wav,uharibifu na hivyo hata ukomo na ghadhabu iliyokusudiwa imemwagwa juu yake mwenye kuharibu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31285602.wav,kipa wa uingereza alikuwa anaitwa peter shilton 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30192390.wav,kutokana na masimulizi inawezekana vifo vya watoto vilisababishwa na ugonjwa wa malaria 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30017631.wav,wandengereko ni kabila la watu wa tanzania wanaoishi kusini mwa dar es salaam 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29798896.wav,jina masai kifasihi humaanisha mtu anayeongea lugha ya maa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28583895.wav,hali hii inaweza kutokea hadi wiki sita baada ya kuzaa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35279584.wav,zaidi sana wapendwa vijana mkumbuke kuwa watu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30035517.wav,kwa maana hiyo baada ya kumaliza tukio la kuoa na kumaliza deni la mahari 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29788421.wav,alionyesha dunia kwamba anastahili kuheshimiwa kwa kupachika mabao manane 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34941788.wav,matamu yote duniani yasiyo barafu ziwa kubwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958083.wav,ya mfukoni mwa watu huku serikali ikilazimika kulipa mabilioni ya fedha katika mkataba ambao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30550899.wav,mara nyingi mgonjwa wa tauni inayosambaa kwenye damu na inayosababisha nyumonia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31583347.wav,kilimanjaro ni miongoni mwa vivutio muhimu vya utalii 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31333025.wav,bado anakumbukwa na watanzania hasa wa hali ya chini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37091897.wav,mercury aliongoza bendi iliyojulikana kwa jina la malkia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30570830.wav,kilomita mia mbili thelathini na saba ni nchi kavu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29798301.wav,aliweka misingi imara ya uhusiano wa kimataifa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958862.wav,smith aliteuliwa kuwa nahodha wa titanic 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30629401.wav,katika jumuiya isiyo na upendeleo na alikosoa kwa kiasi kikubwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30375701.wav,wakati huo italia ilifanya mapinduzi ya dikteta na mwitalia mussolini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34749839.wav,kabila la wanyamwezi bali wanaitwa wadakama japo ukifika tabora wilaya ya sikonge na urambo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30231289.wav,katika ukuaji wa uchumi wa kila taifa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35588661.wav,tumekataa kudhalilishwa kabisa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30337497.wav,yani tanzania na jamhuri ya kidemokrasia ya congo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28718738.wav,shule hii inapatikana katika mji wa kisii wilaya ya kisii mkoani nyanza nchini kenya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797480.wav,yanalaumiwa kwa kuchimba dhahabu na kuitoroshea katika mataifa mengine 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36615380.wav,hali ya hewa ni nyuzi joto mia moja thelathini sentigredi wakati wa masika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30108513.wav,karol alimaliza masomo yake ya seminarini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31270864.wav,mwalimu julius nyerere akiwa rais na karume akawa makamu wa rais 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29790199.wav,hakuna ubishi duniani kote mechi zinazokutanisha timu zenye utani wa jadi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35106394.wav,nani ameiba rununu yake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30104789.wav,kupanga kabla ya kutenda pia ni wavumilivu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30056335.wav,mazao yanayolimwa kwa wingi ni mahindi mtama uwele na lugugu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30003982.wav,ukiwa katika kilele hiki cha nyerere unaweza kuona visiwa vingine 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35279322.wav,ikiwa watu hawana ufahamu nini kinatarajiwa kutoka kwao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29847601.wav,alikuwa paroko msaidizi wa parokia ya mtakatifu theresia wa mtoto yesu mafia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30072180.wav,hayati karl rapan alizaliwa nchini australia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36038523.wav,wa amazon toucan ya keel billed inajulikana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35107692.wav,alianza kumshuku mwenzake baada ya tukio lile 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30048964.wav,kutokana na madhara ya kisaikolojia ambayo huenda yakajitokeza 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35105393.wav,duniani kote aitwaye anacconda ni nyoka anayesadikika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36644639.wav,wa ambalo linasalia na kusubiriwa kwa hamu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30654034.wav,alisaidia kuikomboa nchi yake kutoka kwenye siasa za ubaguzi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29787986.wav,wamasai ndio walipokea ngâombe wote ambao wapo mpaka sasa hapa duniani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31787852.wav,bado pamekuwa na ugumu kupata chanzo cha mgogoro wao huo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34940079.wav,walinzi wachezaji wa kiungo na wachezaji wa mbele au straika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37089036.wav,yalipatikana katika maisha ya kiroho kwa uanzishaji wa umonaki wa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30527204.wav,wangoni ni kabila la watu wa tanzania wanaoishi katika mkoa wa ruvuma 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653525.wav,chakula cha tembo kwa siku ni kilo mia tatu na maji lita arobaini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37094043.wav,katika klabu ya manchester unitedi na timu yake ya taifa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31406153.wav,ziwa nyasa linasifika kuwa na aina nyingi za samaki 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35180639.wav,cha kusafirishia watumwa kwenda kwenye visiwa vya mauritania reunioni na komoro 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574717.wav,je unanijua 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34906940.wav,maandishi ya taasisi yoyote yanatakiwa kuhaririwa vizuri 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29538626.wav,watambaaji miamba wanatokea afrika ya kusini tu lakini spishi moja inatokea tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29354310.wav,mto soummam unapita katikati ya mji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28926597.wav,nusu yao waliishi mjini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958288.wav,mama mjamzito anaweza kusikia maumivu ya kichwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30224459.wav,kusini ilipewa jukumu la kuanza kujibu mashambulizi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31406060.wav,ndege za kivita za tanzania pia ziliulenga uwanja wa ndege wa entebbe 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791216.wav,watalii wengi huburudishwa na nyimbo za wamasai 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797513.wav,wanyama kama pofu na swala pala hunywa maji katika mto huu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29799500.wav,mashabiki na wadau wa sanaa ya maigizo na tamthilia na filamu kwa ujumla 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574777.wav,wakishaangua huwalisha kwa bidii vifaranga ili kuanza safari kurudi ulaya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30329554.wav,soka la ulaya kwa sasa linahitaji mbinu mpya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30659119.wav,tume ilipendekeza kuifanyia mabadiliko makubwa katiba ya jamhuri ya muungano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29947144.wav,ilidhaniwa kuwa maziwa george na edward yalikuwa ziwa moja 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29943870.wav,pep guardiola ametwaa kombe la ulaya mara mbili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28673065.wav,mtawala wa nchi ni sultani hassan al bolkiah 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37088035.wav,joseph bruce aliitelekeza meli yake ya titanic 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653583.wav,hukumu ya umoja wa mataifa ilikuwa imefungwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30052076.wav,kiasi kikubwa alifanikiwa kwani aliweza kutimiza majukumu yake ipasavyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34597135.wav,wa utambuzi na takwimu za matatizo ya akili haitumii kamwe neno 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34745871.wav,nakutakia kila la heri na siku njema 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103677.wav,ungependa wakati wa mchana ukiwa unapata chakula uweze kupata matangazo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30005619.wav,waarabu kutoka omani walihamia bagamoyo na kukuza biashara zao hapo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104306.wav,hapo anajifunza maarifa fulani chakula bora idara 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31461746.wav,bayern wakashinda makombe yote msimu huo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30036824.wav,baada ya kugundua kwamba amezaa na mama yake mzazi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35199074.wav,abelset alikuwa alisaidia sana kuwaokoa abiriwa wengine 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958927.wav,kilitabiri kutokea kwa ajali ya meli ya titanic 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31808823.wav,yamewekeza katika uchimbaji wa dhahabu nchini humo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30181851.wav,pia upo mradi wa kuzalisha umeme wa kutumia nguvu za maji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31446829.wav,jinsi alivyopinga upapa na sakramenti saba haiwezi kukubaliwa na wakatoliki 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30035120.wav,griezmann alifunga mabao sita kwenye michuano hiyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31284501.wav,wananchi wengi waliteseka katika utawala wa kidikteta 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29925605.wav,ningependa ifahamike kwamba umachinga ni uungwana sio utwana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30104929.wav,waliizingira ngome ya wareno wakazishambulia meli zao za kivita 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30355401.wav,vyakula ambavyo zigwadzee na wahadzabe wenzake hula 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30394276.wav,mkomazi inapatikana kati ya mkoa wa kilimanjaro na tanga 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29793332.wav,timu nyingi za afrika hazijiandai kufuzu kombe la dunia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653997.wav,karibu arusha weka maoni yako kwa unachotaka kujua kuusu kuwatembelea 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28584713.wav,umbo la upanga ni muhimu kwa mbinu za mapigano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30079930.wav,hapa kazi ninayo hivi nitaiweza hii shule kweli aliurudisha mlango na kutoka 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31585502.wav,yale yaliyofuatia chini ya utawala wa mrithi wake alhaji aboud jumbe 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30260676.wav,alipewa uwaziri wa mipango na uchumi kwenye serikali ya muungano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30054599.wav,aliwapatia wafuasi wake maji yaliyo na dawa ili wasidhurike na risasi za wajerumani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30175864.wav,kwenye nembo ya taifa kuna alama ya mwenge wa uhuru 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30026250.wav,mwigulu alikuwa hodari wa masomo yote ya sayansi na lugha 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34747686.wav,hiyo kwenda na kurudi sio shilingi elfu mbili tena unakuwa ni shilingi karibu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29153587.wav,ilikuwa ni theluthi moja ya uzito wa mwili wake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30585269.wav,na ni kawaida kuyaona makundi makubwa ya tembo ya kila majani katika mabwawa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29257316.wav,wakati wa njaa kubwa wazazi hawana chakula cha kutosha tena 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30024382.wav,sumbawanga ni pazuri kwa kuishi gharama ziko chini tofauti na sehemu nyngine 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30522473.wav,baada ya kukamilisha mafunzo rasmi katika hospitali ya miguel bombarda huko maputo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574804.wav,nyanchage aliwazaa mtimbaru na mosi pia mosonga na hawa ndio tunawaita inchage 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31823522.wav,baadhi ya mito inayotiririsha maji katika ziwa nyasa ni songwe na kiwira 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30176748.wav,maajabu ya blob yanawashangaza watu wengi sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35582945.wav,wakati mwingine makosa yanatokea katika utangazaji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30353610.wav,uyoga huvunwa kwa mkono kwa kushika katikati ya shina la uyoga 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31284689.wav,wapare wa usangi wanatumia lugha inayofahamika zaidi kama kipare 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30242362.wav,aliyekuwa mfalme mteule aliuawa pamoja na mke wake na magaidi wa serbia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35105174.wav,hii inafanya waturuki wahisi kuwajibika zaidi lakini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30628477.wav,na wakati mafuriko yanapofika mikoa mingine inaweza kuonya na kuwaokoa watu kuzuia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29608296.wav,leo hii wanaishi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30415218.wav,udongo au pembe shanga nyekundu zilitengenezwa kutoka 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34924215.wav,mia nane themanini na tatu hadi mwaka elfu moja mia tisa na mbili kipindi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574758.wav,vita ajali mbaya magonjwa na mateso mazito 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30323033.wav,sisi ni waswahili na tuna tamaduni zetu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29799459.wav,mabadiliko hayo yalimpa raisi uwezo wa kuteua watanzania kumi kuwa wabunge 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29788683.wav,hivyo waliwafukuza kwa kupigana kama ilivyokuwa kwa makabila mengi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30329044.wav,wengine ambao hawakutakiwa ni pamoja na babu mwenyewe 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29939253.wav,sayyid said aliona nafasi kubwa ya biashara ya karafuu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30667212.wav,umaarufu wa filamu hiyo ulichangiwa na ushiriki wa mastaa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35588292.wav,pakaasisiwa tawala mpya ya ulelengwe iliyomegwa toka kwa wamwenda ikijumuisha maeneo ya tambarare ya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34764152.wav,majengo yaliyobaki ya magereza na utawala yamebeba historia nyumbulifu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30377792.wav,alinyongwa mwezi agosti mwaka elfu moja mia tisa na tano na maafisa wa ujerumani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36642517.wav,biashara ya watumwa ilifanya vita kuwa hali ya kudumu kati ya makabila 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574746.wav,hifadhi hii maarufu kwa wanyama jamii ya tumbili wajulikanao kama mbega weusi na weupe 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30527537.wav,jasiri na maarufu marehemu mchungaji nathanaeli mgaya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35099590.wav,kila tarehe tatu ya mwezi wa tano kila mwaka 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797755.wav,chalinze ni wilaya iliyopo mkoa wa pwani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35438865.wav,na georgia katika eneo la kilima cha meskhetian 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29793513.wav,pamoja na kusambaza dini ya uislamu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29789475.wav,cha uadui huu inatulazimu turudi nyuma hadi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30231318.wav,sitakana kauli hizo na upande wake kaisari karolo wa tano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36105670.wav,aah kura ya maoni ipigwe hawakutakaa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34895895.wav,kuna tofauti kati ya wakazi wa pemba na unguja 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30097626.wav,kabila dogo la kiislamu ambalo lilikuwa limewekwa katika eneo hilo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30623763.wav,mwaka elfu moja mia tisa arobaini na mbili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30189203.wav,na kupandishwa kwa bendera bendera ya utawala wa tanganyika wakati huo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30569350.wav,na nguvu za kijeshi ilizokuwa nazo hata kiuchumi kwa ujumla 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35172687.wav,mini kwa kufanya hivyo kutafungua mioyo mioyo ya wananchi hao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36642963.wav,mtihani rahisi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37331874.wav,wanajeshi hao wametajwa kuwa jean pierre habyarimana na john muhindi uwajeneza 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30568070.wav,lugha yao rasmi ni kimachinga inasadikika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30624120.wav,mfumwa wa mvua kikala shaghude mtoi ambaye alisifika katika masuala ya mvua 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29235212.wav,waumini wake wanaunda kanisa la kikristo ambalo linapatikana leo katika madhehebu mengi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30037341.wav,wanyaturu wana mila na desturi zao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30568078.wav,mataifa ya italia na ujerumani vilishinda nia hiyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30624143.wav,mtu aliye jenga heshima kubwa duniani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37099455.wav,watumwa walifikishwa eneo hilo la mkunazini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29259318.wav,kucha hula wadudu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28834479.wav,kuna kipindi hata bendi nayo huwa na jina sawa tu na lile la mwimbaji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582054.wav,alifundisha imani na maadili kwa waaumini na wafuasi wake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35206810.wav,lugha ethnografia na anthropolojia wakati wa kushughulikia suala 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30353948.wav,wamasai hutengeneza picha maarufu za mabibi harusi vijana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28584758.wav,imepakana na ubelgiji ufaransa na ujerumani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29246480.wav,hadi hapa maendeleo ya vikosi vya maungano yalikuwa na matatizo mengi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183287.wav,mara nyingi watu wanaochaguliwa kwenye kazi hizi ni watu ambao watu wanao fahamu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29798021.wav,kutambulishwa kwake kama tarangire kumeipa sifa kubwa hii hifadhi nchi nyingi duniani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30159506.wav,majira ya joto pep guardiola akatimka bayern munich 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34924782.wav,ya mataifa kutaka kuifungia anga ya libya isitumike ili kudhibiti vifo zaidi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30667172.wav,walioishi nyakahanga karibu na kiongozi huyo wa jadi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35146440.wav,ee na watu wengine wanapita na sisi tukiangalia kwa mtazamo huo tukiona 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35425410.wav,na zamani za roma ya kale wenyeji wa misri na mkoa wa afrikatunisia ya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30572095.wav,mwalimu nyerere alikuwa anajiamini kupita kiasi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35284645.wav,tumia vifaa vya kujikinga kama kufunika mdoma na pua unaposhughulikia kuku 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29789336.wav,kila mtanzania anapaswa kuiona thamani ya kujali kwa kutembelea maeneo haya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34941638.wav,kwa nini watu waweze kugharimia harusi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28708409.wav,alikuwa mwigizaji msaidizi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30332585.wav,wazazi walishindwa kutoa pesa kuwasomesha vijana wao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35586593.wav,watu inakua kwa gharama ya warusi na wakaazi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30572902.wav,mwaka wa elfu mbili na saba kulingana na chuo cha sanaa ya bagamoyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34764086.wav,kutoka utete njiani kuna msitu mkubwa sana ambao umepewa jina la kichi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35409348.wav,uingereza dhidi ya wafaransa na waindio vilivyopanuka baadaye kuwa vita ya miaka saba akaongoza 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34980730.wav,ili kutoa msukumo zaidi kwa korea kaskazini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30110305.wav,mara zote mungu ana uwezo wake wa pekee 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30028672.wav,kiongozi wa afro shirazi party abeid karume asiyekuwa na hasira mkali pzmoja na ubaguzi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34825993.wav,kubwa zinazohusika na mziki duniani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653998.wav,profesa rogasian mahuna wa kilomeni bingwa wa dawa za asili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34825131.wav,ametupatia jeshi la uhamiaji nafasi mia tatu na hamsini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37224195.wav,jina la pili alilopewa la ronaldo ni la rais wa marekani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34824108.wav,nionapo majaribu na mateso 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29923415.wav,alikuwa nicholas eden mwanasiasa shoga na mwana wa waziri mkuu marehemu anthony eden 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30527048.wav,imekuwa na mchango mkubwa katika pato la nchi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35284798.wav,mungu mtukufu aliye bwana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35279197.wav,ilikuwa jukumu kubwa sana kwake huku akihofia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36643714.wav,hakuna usawa kati ya wanawake na wanaume 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30539497.wav,forodhani ni eneo zuri kwa watalii kujifunza vyakula vya asili ya zanzibar 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34833332.wav,kwa ujumla ulihakikisha hali ya amani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30098536.wav,mama aliulizwa na mganga mwanae ataitwa jina gani alimuambia wewe nitajie tu jina lako 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30323309.wav,na huduma ya umeme unaotokana na maporomoko ya mito hii 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36642560.wav,kadhalika hutoka kiboshoukoo wa akina teri wako mamba chami chuwa kiria owoya na 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30567999.wav,kisiwa hicho kilipewa hadhi ya kuwa pori la akiba 
