audio	sentence
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29789691.wav	lakini makabila yote haya yanaunganishwa na lugha moja ya kiswahili 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35105343.wav	uwezekano wa kukosa uaminifu kwa mamlaka ilikuwa muhimu ili kuhakikisha kuwa katika nyakati za 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35104491.wav	alwi amesafiri kwenda dubai 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29797106.wav	hivi majuzi wamasai wamekuwa wakitegemea vyakula kutoka maeneo mengine 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30124432.wav	kama wazaramo na wakaguru pia wakutu na wakwere 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30202677.wav	ilijulikana sana ndani na nje ya tanzania kuwa iliongozwa sana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35222526.wav	matumizi mabaya na utegemezi hutumia istilahi utegemezi wa vileo badala 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31787761.wav	hawakuweza kumgusa kwa wakati hule sheikh hassan alikuwa kwenye siasa kabla ya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31285930.wav	pia edward nyanza ndilo ziwa dogo zaidi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30034553.wav	alikuwa na watumishi watano alikamatwa na kusimamishwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30080399.wav	ni bahari kubwa sana na yenye historia ndefu sana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30591040.wav	huduma za kijamii kama vile hospitali na elimu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31823710.wav	hifadhi imepewa jina la nyerere kama njia ya kumuenzi hayati nyerere 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35183474.wav	ni jumapili licha kuelezwa kuwa sumu ya gesi huenda ikaadhiri pakubwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29938383.wav	wakatoliki japo ni wachache wanapatikana zaidi katika maeneo ya kilomeni na kisangara juu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35425308.wav	otangaza kuwa inaondolea vikwazo vya kiuchumi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31446524.wav	alama za nembo ya taifa zinawakilisha uhalisia wa watanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35181838.wav	katika karne ya kumi na moja waturuki wa seljuk 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37224195.wav	jina la pili alilopewa la ronaldo ni la rais wa marekani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35214457.wav	maendeleo endelevu yamedhamiria katika miaka kumi na tano ijayo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30022618.wav	mlo kamili ni chakula chenye virutubishi vyote 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35099359.wav	sasa ifahamu historia ya wamasai kutoka israel hadi afrika mashariki 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35104292.wav	obama leo anatarajiwa kutembelea mji wa new delhi ambao atafanya mazungumzo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30327581.wav	nyerere alibatizwa kwenye kanisa la katoliki 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30175810.wav	watalii wanaopanda mlima ni zaidi ya elfu thelathini kwa mwaka 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30074831.wav	haya yote ndio yatakayokamilisha safari ya matembezi hifadhini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30108909.wav	yake tunapaswa kuzingatia kila tunapoingia kwenye idul adh ha 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35284639.wav	alianza kazi ya usanii wa kujitegemea kunako mwaka wa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35588224.wav	ilikuwa ni milioni tatu tu lakini kwa juhudi zangu leo hii 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35183287.wav	mara nyingi watu wanaochaguliwa kwenye kazi hizi ni watu ambao watu wanao fahamu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30372095.wav	pato la taifa lilikua kwa asilimia sita nukta sita 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35099299.wav	indi cha siasa cha kampeni kama hii baada ya hapo wanatuweka pembeni 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35588548.wav	tiketi ziliuzwa kwa muda mrefu kabla ya ndege kuondoka 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34598645.wav	shuka hizi huweza kuwa na rangi tofauti tofauti japo katika sehemu kubwa ni nyekundu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37096105.wav	limesema kuwa lipo tayari kuchukua jukumu la kuishambulia libya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30582057.wav	wasukuma pia wanajihusisha sana na kilimo cha mazao ya nafaka na mifugo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37331854.wav	akihutubia baraza la seneti la taifa alhamisi machi kumi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29678123.wav	ndiyo sala ya kikristo inayojulikana zaidi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30227205.wav	kuwa na ushuru wa chini kwa bidhaa fulani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30075144.wav	forojo ganze aliyezaliwa mwaka elfu moja mia tisa na mbili 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30718514.wav	yakaunganisha na kupata neno moja lenye maana ya tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30355767.wav	rais wa uganda hakuficha huruma yake kwa adolf hitler na akamchukulia kama mwalimu wake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29793882.wav	ivory coast ilikuwa na nyota wengi wanaotamba duniani na ulaya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30073471.wav	na watafiti wa pande zote mbili za muungano 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29924876.wav	baada ya kuangushwa kwa usultani mwezi januari visiwa vya zanzibar vikawa jamhuri 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29791853.wav	kinjekitile alikuwa ni ishara ya upinzani dhidi ya utawala wa kikoloni wa ujerumani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36644984.wav	vikundi vya tai viliwafuata kutoka juu vikiwasubiri waathirika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35156012.wav	sisi matatizo yamekuja kuanzia kwa tajiri 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29923592.wav	amin alisoma kwenye shule ya kiislamu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35155150.wav	kama kunahafadhali zozote ambazo zimefanyika kwa hiyo zianze kurekebishwa kabla hazijaenda mbali 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34811321.wav	wa elfu moja mia tisa tisini na moja 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29794183.wav	pep alipoenda ujerumani akaongoza makocha wote 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30365963.wav	iddi amini aligawa maduka ya wahindi kwa ndugu zake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30330458.wav	malatwe ni mtukutu aliyeshindikana shuleni na mtaani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35183736.wav	joseph katete ni mwanasheria wa jijini nairobi kenya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29791480.wav	inachangia katika utendaji wako binafsi wa kukupa mwanga mzuri 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30623640.wav	sisi sote tuna jukumu la kuchukua katika mchakato wa kukomesha mauaji ya kimbari 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29558813.wav	akiwa chuo alijiunga na kikundi cha uigizaji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29788393.wav	sherehe hufanyika katika vijiji vilivyojengwa na wapiganaji maalumu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29818027.wav	wataliii wengi wanafurahi sana wanapomuona blob 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30081019.wav	moja ya maajabu yalimkuta mzungu aliye ingia na mbwa wake kisha kapotea naye 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35099399.wav	inashughulikia mpango mkakati wa mwaka wa mashirika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29791697.wav	chakula chao kikuu ni majani tu alipo majani chakula kingine huweka akiba tumboni mwake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28581626.wav	uko katika magharibi ya kati ya nchi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30073794.wav	hivyo wageni na watu wengine waliwatambua watu wa maeneo hayo kuwa ni wadigo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35105726.wav	kwa kuwa ninaye yesu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35183984.wav	makaburi ya zamani yalikuwa yametengwa kwa waheshimiwa wakubwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28704588.wav	aliwahi kucheza timu ya taifa ya uswisi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30227207.wav	wakishiriki michezo tofauti mbele ya viwanja visivyo na mashabiki 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35437543.wav	kuna hoteli kama vile mizingani seafront hotel africa house hotel na seyyida hotel 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29792843.wav	serikali ya uganda ilitangaza kwamba mwili wake unaweza kuzikwa uganda 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30071383.wav	jina la hifadhi ya taifa ya nyerere lilichaguliwa kwa heshima 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35222183.wav	kuboreshwa kwa msikiti mkubwa na kujengwa kwa soko la husuni ndogo kulipofanyika anasema mtemi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29791784.wav	wamasai huamini kwamba mungu aliwapa ngombe wote duniani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35156137.wav	tu na hautafikia chochote mtazamaji huyo wa urusi anapigwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28667913.wav	kuna pia waprotestanti 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30329557.wav	wakazi wake leo wanaunda jamhuri ya muungano wa tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30568731.wav	hivyo alihusiana sana na kaka yake edmund 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30003944.wav	magofu mengine yanazidi kuchakaa na kubomoka 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28662868.wav	kama kijana alisoma western canada high school iliyopo albert nchini kanada 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30574260.wav	uggala inavivutio vingi vikiwemo mto ugalla 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29792999.wav	hitker alijiua tarehe thelathini mwezi wa nne elfu moja mia tisa arobaini na tano 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34944404.wav	ooh hallelujah usifiwe 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35206719.wav	wakati hali ikiwa hivyo mjumbe wa umoja wamataifa ambaye anashughulikia masuala ya somalia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30382944.wav	abeid karume aliwaalika kuitembelea zanzibar baadhi ya viongozi wa chama hicho 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35221658.wav	nafahamike kuwa asilimia kubwa ya makabila mengi yaliyopo hapa afrika yalipata majina kulingana na 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30023730.wav	mafunzo juu ya mabadiliko ya kibayolojia kwa vijana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30121850.wav	wenger alikuwa kocha wa arsenal kwa muda mrefu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35183628.wav	mwaka elfu moja mia tisa sitini na tano kanali mkuu wa jeshi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31996092.wav	mimi yule mzee namheshimu nimembusu mkono 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30368636.wav	hawa wote huajiriwa na serikali chini ya mamlaka ya hifadhi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34942369.wav	hadi tarehe thelathini na moja mwezi wa kumi na mbili 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34958703.wav	kikubwa kwa waturuki wa meskhetian kutoka maeneo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29793296.wav	kwa hiyo chimbuko la wanyakyusa ni pande mbili 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30173487.wav	jando na unyago ilikuwa ni shule ya malezi bora kwa vijana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29237691.wav	masuala ya afya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29791262.wav	kupeana watoto kunafanyika makusudi kuepusha fadhaa na adha ya ugumba 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35103444.wav	akicharaza ngoma kwa ustadi wakati akiwa katika jukwaa alikuwa akipenda kubadili miondoko kwa hiyo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30574535.wav	huku kundi lingine likiendelea kuelekea mashariki kupitia mlima sekenke hadi kisiriri 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30328908.wav	mpango wa hili hautaishia kwa mchezaji kuishia kupata mazoezi ya kocha wa timu pekee 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30230735.wav	kisukari aina ya kwanza ambapo insulini inakuwa tegemezi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34962824.wav	ligi ya mabingwa afrika elfu mbili na kumi na sita mamelodi sundowns 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35176975.wav	ili aelezee taarifa anazo zifahamu sio tu kwa kutumia mtandao wa internet 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31262001.wav	ukijisahau kusema maneno ya kumsifia mwenyekiti wa chama watu watakushangaa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30653697.wav	akilalamika kujisikia kuwashwa koo na kuwa na mafua 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29797178.wav	marekebisho yake ya sheria hii inayatambua majengo yote yaliyojengwa kabla 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29792844.wav	alikuwa na uhusiano wa muda mrefu na harakati za kizalendo za zimbabwe 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30640488.wav	antoine grizman alitimiza kazi yake aliyotumwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35106133.wav	na kumuomba mawazo yake hivyo unafikiria leo mtu kama huyo hayupo unawaza 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30048139.wav	hizo ni tabia tu lakini pia kuna baadhi ya sifa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29789914.wav	bila shaka ataacha rekodi ambazo zitakuwa ngumu kuvunjwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30103859.wav	imani na mwenendo huu si wa kipekee kwa wamasai 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35106213.wav	ala haya mpaka tamati yake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35103917.wav	duniani inashika nafasi ya sitini na tisa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30195678.wav	ardhi zaidi ilichukuliwa kwa ajili ya hifadhi ya wanyamapori na hifadhi za taifa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35104678.wav	tayari ameshakutana na rais wa ufaransa nicholas sarkozy 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30574822.wav	kalambo ndio maporomoko marefu zaidi nchini tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30375770.wav	hii ni sehemu ya safu za milima ya tao la mashariki 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37225849.wav	na nne wamasai wengi huko tanzania huvaa makubadhi ambayo walikuwa mpaka hivi majuzi wakizitengeneza 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35103839.wav	liwasheni taa zenu ili ziwake zote 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35146263.wav	chai imemwagika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36642377.wav	mwandishi wetu victor robert willi anakuja na taarifa zaidi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31446653.wav	watu wote wanatofautiana kimaisha ulimwenguni kote 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30366301.wav	malugala anasimulia kwamba ugomvi ulitokea baadae 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28680100.wav	alisema watu wanapaswa kutumia njia ya kisayansi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29791607.wav	tanzania kwa mara ya kwanza imepata spika wa mbuge mwanamke mheshimiwa anna semamba makinda 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34598152.wav	jacob alianza kuishiwa nguvu kutokana na kutokwa na damu nyingi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30058995.wav	alikuwa anapenda kusaidia kazi mbalimbali za nyumbani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30109164.wav	unaotokana na kuwa na wanyama aina ya sokwe katika eneo lake la hifadhi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30124811.wav	papa huyo alikuwa anaweza kuongea lugha ya kiholanzi kiitalia kifaransa na kijerumani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29420708.wav	jina linatokana na ziwa mai ndombe linalopatikana katikati yake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30629366.wav	kilimo cha kahawa na zabibu bila kusahau ufuta 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28834519.wav	kuna idadi kubwa ya wanyamapori 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30591035.wav	vito huundwa zaidi kwa uzuri wake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31285711.wav	kwasababu gharama za uendeshaji wa vita zilikuwa kubwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35199079.wav	akatoa daftari lake na kuandika ulimi ulikatwa kutokea kulia kwenda kushoto 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36617385.wav	mgeni ameenda 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29924958.wav	pia nchi za zambia na jamhuri ya kidemokrasia ya congo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34762824.wav	ulishinda nyingine na wimbo mwingine ulishinda tuzo nyingine 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35183504.wav	pia zanzibar ina uzuri wa ajabu wa visiwa na vivutio vyake vingi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34917832.wav	kifo cha sultani huyo kilisababisha kudidimia kwa maendeleo ya mji wa dar es salaam 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30148215.wav	wafuaji wa vyuma walikaa maeneo yote yaliyokuwa na uwezekano wa kupata chuma 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34597365.wav	usafi wa mazingira hutumiwa kama kiashiria kwa lengo la kuelezea malengo ya milenia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31285546.wav	bayern inapiga pasi za kuvutia siku hizi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29939762.wav	katiba ya tanzania ilitungwa rasmi na bunge la tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29788108.wav	kila nchi duniani inakuwa na vivutio vyake vya utaliii 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30624016.wav	kando ya kutoweza kufanya kazi watu hao pia huhitaji huduma bora za afya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34748541.wav	ilivyo adhimishwa huko jijini bujumbura 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29962651.wav	waiyaki wa hinga chifu mkikuyu aliyetawala dagoretti 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35182259.wav	mabaharia walikuwa wanatuma jumbe kutoka majini mpaka nchi kavu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30570340.wav	kutokana na kitendo hicho mandela na viongozi wenzake walikamatwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36615316.wav	asante sana kwa kuwa nami hapa wakati hu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35108397.wav	alimwambia jacob kuwa aende naye hotelini alipofikia wakalale wote usiku ule 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35177057.wav	mifumo ya kutoa makafara na ya upatanisho yaliagizwa ili kuwapatanisha wavunjaji wa amri kumi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30181771.wav	misitu ambayo inamilikiwa na vijiji hivyo kisheria 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30023552.wav	kutengeneza sarafu kwa ajili ya matumizi nchini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34977500.wav	akiwa shuleni la salle mara kwa mara castro alionekana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30065754.wav	kikosi cha ndege cha uganda kilikuwa kimejeruhiwa wakati wa uvamizi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34598426.wav	amezungumza na wanahabari katika jiji la tripoli 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29980564.wav	aliingia madarakani kuchukua nafasi ya raisi mkapa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30581823.wav	ni jina walilopewa watoto wa kiume waliozaliwa wakati ngombe wameibwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35409221.wav	nchi zao afrika muammar gaddafi aliiongoza liya kwa zaidi ya miongo minne utawala wake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37225994.wav	kufundisha kwa kiingereza tarehe kumi na tano februari elfumbili kumi na tano 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36615580.wav	jeshi la updf lina uwezo wa kuingia pia kule dr congo kuwasaka hawa wa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35099500.wav	taasisi za kimataifa kufanya uchunguzi wa matokeo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30357122.wav	tanzania uganda na kenya hizo ndizo zilikuwa za kwanza 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30327026.wav	plasmodiam kutoka kwa mtu mmoja hadi mwingine 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34897318.wav	ili kumaliza machafuko yanayo endelea nchini humo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30585256.wav	ina ukubwa wa kilomita za mraba elfu ishirini mia mbili ishirini na sita 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30574966.wav	walihudhuria marton malianga wa chama cha southern rhodesia african national congress 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34597076.wav	mali zinahamishika mwekezaji anaweza kuziuza kabla ya mnada 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34597050.wav	kuvaa mavazi ya kimagharibi mno licha ya kuwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30709952.wav	umaskini ni moja kati ya mambo yanayochangia watu kukata tamaa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28835308.wav	ghuba ya uthai haina kina kirefu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31998024.wav	zungumza maneno kwa mizani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29799148.wav	kwa sasa mambo hayo yamefikia ishirini na nne 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28874561.wav	tangu kale anaheshimiwa na kanisa katoliki waorthodoksi na wengineo kama mtakatifu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35099360.wav	naa na miongoni mwa hizo nchini ni ni ziko nyingine nchi za kiafrika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35106105.wav	bush alijaribu kugombea urais kupitia tiketi ya chama cha jamii mwaka elfu moja mia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35183903.wav	kuna dawa ambazo zinatoka katika nchi ya china 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29922904.wav	kuna maeneo yanajulikana kwa historia hapa tanzania kuanzia zanzibar hadi pwani ya afrka mashariki 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34924488.wav	huo ulikuwa ni mfano wa imani yake katika masuala ya diplomasia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36644414.wav	umbali wa maelfu ya kilomita ulikuwa unasababisha mvua ya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29368612.wav	kundi la raila likawa kubwa zaidi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30623653.wav	baadhi ya watu wanakifananisha na kwato 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29811275.wav	nelson mandela aliikomboa afrika ya kusini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30351255.wav	kwa hiyo kama watalii hao walitoka nje ya nchi huenda wakaendelea kuutangaza utamaduni wetu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29796985.wav	blob anawezo kuwasiliana na binadamu kwa vitendo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29818098.wav	wakati huu mtoto anaanza kuwaangalia ndama wakubwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31406032.wav	mfano familia maarufu za kichaga nchini tanzania ni kama ukoo wa akina mushi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30416103.wav	kutoka daressalaam hadi arusha ni jumla ya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31787811.wav	reli hii inajulikana kama shirika la reli 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29176961.wav	maria wa mt 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30591030.wav	mzaliwa wa portugal katika mji wa santo antonio 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35206855.wav	wanakadiriwa kuwa waorthodoksi kati ya hao wengi hawashiriki kwenye ibada 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34814735.wav	jeje madii ni msemaji wa rais aliyeko madarakani lauren bagbo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29793097.wav	ilikuwa ni majonzi kwa waafrika wengi hususani wale wenye itikadi za kijamaa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30188827.wav	alijiunga katika timu ya grahdoli ambayo kocha alikuwa baba yake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30075191.wav	nyerere aliogopa kitu gani kuwaruhusu wajerumani kufanya uchunguzi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30038106.wav	messi amecheza jumla ya mechi mia saba sitini na nane 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29799471.wav	vita hivyo vilitanguliwa na kuzorota kwa uhusiano kati ya uganda na tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36643704.wav	alielezea juu ya uwezo wa jacob kufanya matukio akiruka 
