audio	sentence
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29389832.wav	viongozi wengi hasa mawaziri wa serikali ya umoja wa kitaifa walishindwa kushika viti bungeni 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29789818.wav	zote zipo kwenye maeneo ambapo ushaidi wa mababu wa kwanza kwa binadamu upo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29789862.wav	umiliki wa ardhi umeongezeka kwa wanawake kutoka asilimia sita 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30581577.wav	au labda yanaumiza sana bali wapenzi wenyewe ndio wenye shida hivyo vinajana wanapaswa kutulia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34823586.wav	mpya kwenye eneo la wakimbizi nchini duniani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28951376.wav	ni bora pia kuthibitisha hakuna uwezekano wa madhara ya madawa au pombe 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29960695.wav	mashamba hayo hayawezi kudumisha idadi kubwa ya wanyama 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36615445.wav	wakristo wa kwanza walikuja wakati wa utawala wa kireno 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35107621.wav	aliwakilisha jimbo la morogoro kuanzia mwaka elfu moja mia tisa sitini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30325806.wav	rais wa kwanza wa kenya alikuwa rafiki mkubwa wa nyerere 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30072475.wav	alisomea shahada ya ualimu katika chuo kikuu cha makerere uganda 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30623998.wav	mwai kibaki akachaguliwa kama rais tarehe kumi na saba aprili elfu mbili na nane 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29539276.wav	kwa mfano nadharia ya utafiti 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30176945.wav	wajerumani wakaanza kumpigia pep kelele 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35582828.wav	hivyo aliuondoa uhuru katika nafasi ya kiongozi wa upinzani bungeni 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30070694.wav	bidhaa zinazosafirishwa kwa wingi katika bahari hii ni 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35155487.wav	za cocaine halisi na vidonge viwili vya dawa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29792696.wav	chelsea kwenye michuano ya ulaya walikuwa wanafanya vizuri 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35182307.wav	ni lazima tuweze kutambua kwamba 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28666544.wav	ameandika hasa kwa watoto 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29949020.wav	serikali ya shirikisho la marekani ilisaidia kuiongezea idadi ya watu hususani watumwa walioachiwa huru 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30124889.wav	wadau hao ni wanaohudumia shughuli za utalii katika hifadhi hii ya taifa ya serengeti 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30005105.wav	wananchi wa tanzania wanazalisha vyakula vingi sana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29793861.wav	sekta binafsi zinahitaji kufunguliwa milango ya mikopo na mitaji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30357188.wav	mazishi yalikuwa ya kulaza maiti makaburini mwanaume akilazwa upande wa kulia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30570692.wav	kwenye fainali ya kombe la dunia ujerumani ilishinda mbili kwa moja 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34958083.wav	ya mfukoni mwa watu huku serikali ikilazimika kulipa mabilioni ya fedha katika mkataba ambao 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30629813.wav	ukiambiwa unapaswa kuwekwa karantini usiogope 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35099654.wav	na imesaidia watu wa kiasili katika historia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29792636.wav	walidai kuwa wana habari kuwa aga khan 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29788604.wav	makampuni yale yalianza kutumia wakazi wa tanga kulima mkonge 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29304532.wav	kwa hiyo mara nyingi si lazima kulenga ushindi dhidi ya mpinzani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34762638.wav	nampenda yesu kristo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31406019.wav	kusaini huko kulitangazwa katika mkutano wa waandishi wa habari dar es salaam 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29799220.wav	akizungumza katika ofisi za mwananchi jana zuhura anasema ndoto ya udaktari ilikufa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36642953.wav	haswa kwa wale waishio katika maeneo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30624143.wav	mtu aliye jenga heshima kubwa duniani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30709795.wav	walikuwa viongozi waliokwenda kama wajumbe wa biashara ya ngombe 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30572768.wav	kufika moshi ni rahisi sana kwa kuwa uwanja mkubwa wa ndege upo hapo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37096435.wav	katika maeneo ya mpwapwa na dodoma mwaka 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37215064.wav	huu unatumika kuzuia waumini wa dini nyingine zote 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28903544.wav	dola miji ilikuwa muhimu sana katika nchi nyingi kihistoria 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29799454.wav	bonde la oldupai sehemu ambayo ndio chimbuko la historia yetu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35183794.wav	kwa njia ya magavana na wanajeshi wake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30031213.wav	uhamiaji huo ni moja ya maajabu kumi ya asili duniani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34598136.wav	ashitakiwe na kwa vile hawezi kushatiwa hapa washitakiwe huko na hapa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30363954.wav	chama cha ukombozi palestina kilituma wapiganaji kadhaa kumsaidia amin 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28835123.wav	uchumi wa kisiwa hutegemea hasa uvuvi na utalii 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30364488.wav	wakaingiza kilimo ufugaji na uzalishaji kwa jumla 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30025117.wav	kabla ya wangoni kuja songea na kujenga makazi yao 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35104983.wav	nimekula maembe 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30570295.wav	zoea kuisha kwa kawaida na usihofie chochote 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31285564.wav	kwa mtoto tangu anazaliwa hadi anapokua 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37087186.wav	kanali seif bakari alikuwa mkuu wa usalama wa taifa zanzibar 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34763052.wav	alikuwa mtemi na kiongozi mkuu wa kabila la wahehe nchini tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30177396.wav	kitu cha msingi ni kuangalia na kuzifanyia kazi sifa unazozitaka kutoka kwa mpenzi wako 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30371551.wav	mwezi julai mwaka elfu moja mia tisa hamsini na tatu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30623602.wav	mti aliyonyongewa upo mpaka sasa sehemu ya oldmoshi bomani karibu na kolila sekondari 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31285830.wav	maeneo muhimu zaidi ya utalii ni miji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29406911.wav	hapo alijiunga na umonaki kwenye mlima sinai 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30574712.wav	baada ya kifo cha sayyid sultan mwaka elfu moja mia nane hamsini na sita 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28584764.wav	akiwa rais alifuata siasa ya kujitegemea kwa ufaransa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29505205.wav	nimonia hutokea kwa wale wana majeraha kwa mfumo wa kupumua 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30028960.wav	mafunzo huhusisha uchapa kazi malezi na makuzi ya watoto 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29792465.wav	setilaiti ya kwanza ilionekana katika sehemu nyingine za umma 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31285755.wav	miamba mikubwa na minene imeliumba eneo la irente 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29259670.wav	spishi hii ina spishi nyingine nne ndani yake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30227550.wav	kijiuvimbe katika eneo la tundu mlango wa kutolea haja kubwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31997803.wav	kula kwa kiasi maneno yako ni ya kiasi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29798077.wav	vilevile longombas ambalo ni kundi maarufu lenye makao nchini kenya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30495139.wav	hatujawahi kubaguana kwa udini kabila wala rangi tulizonazo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30667251.wav	ni zile nchi za afrika ya mashariki na kati 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30653913.wav	wakijaribu kujiokoa meli haikuwa na boti za kuokolea za kutosha 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37221525.wav	daktari matumbo hutibu wagonjwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30585431.wav	hali zilizozingira kuzuka kwa vita hazieleweki 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30382206.wav	baadhi ya mashabiki waliunga mkono kile alichokizungumza andy 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30029211.wav	mfugale aliteuliwa kuwa mhandisi mkuu wa madaraja 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30220049.wav	waziri mkuu wa sasa wa tanzania ni kassim majaliwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35105637.wav	sultani sayyid said alihamisha mji mkuu wake kutoka omani kuja unguja 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30176728.wav	jina hilo lilibadilishwa na kuwa kagera 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29924888.wav	usultani wa zanzibar ulikuwa umepewa na uingereza 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29923168.wav	tamaduni hizi za imani za kimaasai huhusisha ibada za umri 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29925691.wav	na nyingine nyingi sana zilizopo katika bara la afrika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29799459.wav	mabadiliko hayo yalimpa raisi uwezo wa kuteua watanzania kumi kuwa wabunge 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29589184.wav	ina matumizi muhimu kwa ujenzi na vifaa pia kama kuni kwa moto 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35409918.wav	siswi na watuhumiwa wa kulipua mabomu miezi iliyopita mjini kigali 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30326531.wav	magofu na miji ya kale ndiyo kivutio kinachowafanya wengi kufika hapo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35176858.wav	ukame wa mara kwa mara wafugaji wengi pamoja na wamasai hutumia nafaka katika maakuli 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30495167.wav	la tanzania na zambia inayoanzia safari zake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30071480.wav	wengine wakichambua mchanga na kujipatia pesa kwa ajili ya kununua mahitaji mbalimbali 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30572952.wav	hujitambulisha katika jamii kupitia mapambo ya mwili na uchoraji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34840208.wav	karatasi kubwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37221646.wav	matangazo yanawasilisha ujumbe uliyo dhahiri kwa wasikilizaji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29793226.wav	jitihada hizo zilishindikana kufuatia hali ya nkrumah kuwa mbaya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35582611.wav	unafitinisha wenzako we hujali utu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29799147.wav	alifuatana na mwalimu nyerere aliyepitia zanzibar 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35171895.wav	yesu alizaliwa na bikira maria kwa uwezo wa roho mtakatifu huko bethlehemu ya uyahudi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30582082.wav	mbalimbali na nguo hata hivyo mtindo uliopendelewa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29788792.wav	kifua kikuu kinaweza kuambukiza sehemu yoyote ya mwili 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30326925.wav	mzee mwinyi kabla hajatawala tanzania alikuwa visiwani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34958172.wav	namna ambavyo alivaa haikufurahisha 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36106324.wav	madawa ya kulevya nchini humomario sergio 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30337341.wav	aliyemfuata mwaka elfu mbili na kumi na tano 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30653928.wav	kiasili walikuwa bairu lakini kwa kuoa katika bahima au kufanya kazi kwa watemi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30004276.wav	mlaji atawashwa midomo na ulimi kwa kula chakula hicho 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29791118.wav	chanzo kikubwa cha uchumi wa mataifa haya kukua kwa kasi kubwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34833305.wav	tunafaa kuchunga maeneo yetu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29953039.wav	alikuwa waziri wa mambo ya nje katika vipindi viwili tofauti 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30566728.wav	baadhi ya mbuni wana rangi tofauti 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30022076.wav	elimu hii iliwasaidia kupambana na changamoto za familia na kudumisha amani na upendo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36366187.wav	chamcha ki tayari 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34906819.wav	mpya katika majimbo ya kusini zilinyima haki nyingi za kiraia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29797769.wav	mapinduzi ya zanzibar yanaadhimishwa kila mwaka kama sikukuu ya taifa zima la tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30574522.wav	chelsea inamtaja didier drogba kama mchezaji wao bora sana kwenye kikosi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29749154.wav	unaishia kwenye bahari ya atlantiki 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30660077.wav	mwalimu mkuu alielekea kwa mama aliyekuwa akiuza vitumbua nje kidogo ya shule 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29790771.wav	hii ni kwa sababu misitu inatusaidia kwa utalii na tunaweza kupata mvua kwa wingi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30122078.wav	hatuhesabiwi haki tukiacha mabaya na kujaribu kutenda mema 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28699031.wav	kufuatana na uainishaji wa lugha kizhuang dai iko katika kundi la kitai ya kati 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30227422.wav	maendeleo yoyote duniani yanaletwa na wingi wa watu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30176411.wav	aliwahi kumwambia waziwazi aliyekuwa rais wa zimbabwe wakati huo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34920363.wav	kwa mujibu wa katiba ya jamhuri ya muungano wa tanzania ya mwaka elfu moja 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30314082.wav	ulikuwa na kanuni za kuchukua makoloni yote ya ujerumani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31285616.wav	kambi nyingine ni kambi ya wapigania uhuru ya bagamoyo mkoani pwani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30582813.wav	hawakuchoka kujitafutia ridhiki kwa namna yoyote 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35198835.wav	ukoloni lakini sasa wengi waliachishwa au kupinduliwa na serikali kama hawakufuata maagizo yote kutoka 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31286024.wav	samaki aina ya tuna wanapatikana kwenye mto naili 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29634532.wav	hakuna habari nyingi za hakika kuhusu maisha yake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29939348.wav	ari yangu kuu wakati nilitwaa uongozi ilikuwa ni kwa sekta ya elimu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29792092.wav	akizungukwa na watoto wa mayahudi na kiarabu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35183627.wav	unakaa hii leo kukutana na kujadili 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30356900.wav	kuchangia katika uhamasishaji wao wa muda mrefu kisiasa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30098543.wav	kuna mwamba wa kuvutia unaofanana na pua ya binadamu maarufu kama ikamba la fua 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30640474.wav	maeneo yanayolizunguka ziwa tanganyika waliweza kukaa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30527065.wav	akisema hakuwa mtu wa kuvimilia uzembe ufisadi na ubadhirifu wa fedha 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37100109.wav	kana kwamba najihisi kuwa mtu ambaye 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30230348.wav	esther mkwizu aliwahi kuwa rais wa sekta binafsi tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35182291.wav	edward na ethel beanov walisafiri kwa meli ya titanic 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29960748.wav	nyerere alipiga vita ukabila ndani ya nchi ya tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37331992.wav	ripoti hiyo ilisema pato limeongezeka kidogo tu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34940035.wav	joto kubwa inafuatana na baridi kali tabianchi ya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30313785.wav	hawa wakienda tabora wanaambiwa ni wasukuma 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29788597.wav	watu wa misri walikua wakiishi kando ya mto naili 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35183724.wav	kuna aina ya chura wanaopatikana jozani na hawapatikani dunia nzima 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35154846.wav	kazi ya kupigana na watu wa mungu achana nayo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30568039.wav	aliugua kwa muda wa miaka mitatu na baadae alipona na kubadili dini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35106132.wav	baba ndiye mwamba wa familia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35409627.wav	samia anawarejeshea watanzania vibali vya kazi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34597078.wav	ni salum alfan baruan 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35176537.wav	mawasiliano ya karibu yalihitajika ili kushirikisha wadau 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28666745.wav	asili ya mimea iko asia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28666615.wav	mwaka huohuo halmashauri mpya ilitangaza katiba mpya na kuondoa urais wa maisha 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29922624.wav	wakiwa kundi moja bali walikuja kwa mtindo wa koo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28718597.wav	alianza maisha ya kujitegemea akiwa na umri mdogo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30074703.wav	kanisa katoliki pamoja na mfalme mkuu wa ujerumani walijaribu kugandamiza wafuasi wa luther 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34942636.wav	mipango ya muda mfupi wa kati na mrefu kupambana na hali hiiwatu wengi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29350788.wav	ni profesa wa chuo kikuu cha dar es salaam katika kitengo cha sanaa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35105174.wav	hii inafanya waturuki wahisi kuwajibika zaidi lakini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30377533.wav	passarella alitajwa miongoni mwa wachezaji bora wa michuano 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35156929.wav	madhumuni ya habari ya ummakupatikana kwa ufuatiliaji wa ubora wa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29655504.wav	jimbo uko la atlantiki na upande wa mashariki ya nchi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30105796.wav	ujerumani ilkuwa ikiitwa ujerumani magharibi kwenye michuano ya kombe la dunia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29794165.wav	lakini wafanayakazi wa mashamaba haya walikuwa ni wenyeji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30036646.wav	kutokana na maisha anayoishi yeye na mdogo wake kaisi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29203527.wav	alikwenda huko kama padri mmisionari kutoka hispania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30366214.wav	karibu na ziwa viktoria kuna tambarare yenye mafuriko 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30640490.wav	ametaka wanawake kujiamini nchini kuacha woga wakati wa mapambano ya kutafuta fursa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29924889.wav	mauaji ya waandamanaji pemba mzee mkapa ameeleza tukio hilo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29797755.wav	chalinze ni wilaya iliyopo mkoa wa pwani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30378756.wav	hakuna timu iliyowahi kushinda ubingwa wa ujerumani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35442553.wav	za dopamini na serotonini ndani ya mfumo mzima wa sakiti ya uridhikaji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30372349.wav	mpira umekua laini sana nyakati hizi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30075106.wav	katika miaka ya elfu moja mia moja na tisa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35183622.wav	chini ya tanganyika african umoja wa kitaifa kilichoongoza harakati za uhuru 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28733375.wav	alipata tiba na kupona kwa asilimia mia moja 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37095560.wav	e ukiangalia mchakato mzima sasa hivi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30654111.wav	uoto wa asilia umebaki pekee katika mabonde 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31266475.wav	nimepata fursa ya kusaidia katika mipango kadha wa kadha zinazofanywa na kikundi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35105556.wav	makali zaidi mwaka elfu moja mia tisa hamsini na moja ilipata kura nyingi katika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36642168.wav	haya yalifanywa hasa katika kuondoa unyanyapaa wa usafi wa mazingira 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30181932.wav	mwishowe alisalimu amri na akajisalimisha nchini zambia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30709764.wav	safari rally zinazotambulika kuwa ngumu zaidi ulimwenguni 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30176710.wav	wamehamia huko kwa ajili ya kufata kilimo na malisho ya mifugo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36039686.wav	punk imany david guetta soprano martin solveig kutoka nchini ufransa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30051830.wav	hii inamaanisha watu hao hawawezi kusambaza virusi hivyo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29793965.wav	wengi huishi bila dalili na kuendelea kuambukiza watu wengine 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30024144.wav	wachaga kabila linalojulikana kwa kufanya biashara 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29791609.wav	baadhi ya watemi wa waruri ikiwa ni pamoja na mtwenge 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30336642.wav	chukua vibebeo kama vile rambo weka vimengenywa vilivyopoa kisha weka mbegu za uyoga 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29791451.wav	bobby charlton na bobby moore walikuwa bora sana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31284769.wav	sasa kila kitu kipo wazi mapenzi yamekuwa kama kamali 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35106230.wav	na wachambuzi wa mambo wanasema kikao hicho 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30377792.wav	alinyongwa mwezi agosti mwaka elfu moja mia tisa na tano na maafisa wa ujerumani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35198756.wav	kipindi professa jay anavuma wakati huo sugu na dudubaya nao walikuwa wanavuma 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35409273.wav	kanada na japani ambapo sera zenye nguvu sheria na mifumo ya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34943126.wav	makundi mbalimbali ya mziki huo yakaanzishwa rasmi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29924504.wav	alipendwa na kukaribishwa na mwamududa kuishi kwake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31285479.wav	zile malighafi walizovuna katika ardhi ya afrika ziliwemo dhahabu na almasi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30638428.wav	timu ya taifa italia ilifanikiwa kushinda fainali za kombe la dunia mara mbili mfululizo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29653987.wav	aliandika historia kama mwanamke wa kwanza wa nigeria kupewa shahada ya udaktari 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30034850.wav	tangazo la rais obama la disemba elfu mbili na kumi na nne 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35221639.wav	wa tegetero na hega akiongoza utawala wa uluguru kusini akiwa na makao yake bwakila 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30569937.wav	andres iniesta alikuwa na balaa duniani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30323033.wav	sisi ni waswahili na tuna tamaduni zetu 
