sentence	gender	duration	audio
huishi baharini hasa lakini spishi kadhaa hukaa katika mito na milango yao 	male_masculine	8.9355	common_voice_sw_28681042.wav
zinedine zidane alijiunga kwenye timu ya real madrid 	male_masculine	4.7955	common_voice_sw_29937131.wav
pamoja na kutokumbuka alichokisema wakati huo lissu alimponda wasira kuwa alijiunga upinzani kwa kuwa 	male_masculine	9.7275	common_voice_sw_35132694.wav
hadi mwaka wa elfu mija mia nane themanini na sita 	male_masculine	5.7675	common_voice_sw_30579120.wav
wapi maisha yako kwa ujumla nimezaliwa miaka thelathini iliyopita na nimezaliwa zanzibar 	male_masculine	8.7555	common_voice_sw_34392006.wav
nchi iko kwenye sehemu nyembamba kabisa ya amerika ya kati 	male_masculine	5.0835	common_voice_sw_28581557.wav
baada ya uhuru mwaka elfu moja mia tisa sitini na moja 	male_masculine	7.0275	common_voice_sw_31304522.wav
alikuwa mwanasiasa na mwanadiplomasia wa tanzania 	male_masculine	3.2475	common_voice_sw_29941506.wav
mwanawe amin hussein alisema babake alizaliwa kampala 	male_masculine	5.4435	common_voice_sw_29869255.wav
wakulima wepanda mpunga mapema 	male_masculine	3.7155	common_voice_sw_32211829.wav
watu wengi hujivunia fahari ya vivutio vingi vilivyopo katika nchi ya tanzania 	male_masculine	5.5155	common_voice_sw_29943821.wav
unavipata hivyo katika vyakula vingi unavyokula kama mikate na tambi 	male_masculine	6.3435	common_voice_sw_30635710.wav
hivyo kondomu huwa haifuniki sehemu yote ya siri ambayo hukutana wakati wa kufanya ngono 	male_masculine	8.4675	common_voice_sw_30180215.wav
michuano ya kombe la dunia ilifanyika nchini japan na korea kusini 	male_masculine	5.4435	common_voice_sw_29787681.wav
ajali hiyo inaonyesha upendo na uaminifu kwa mwanaume 	male_masculine	4.1835	common_voice_sw_37094554.wav
wachezaji wengi wazuri wakicheza kombe la dunia 	male_masculine	3.8955	common_voice_sw_30181627.wav
huyalae kwenye feni ukatokwa n majasho 	male_masculine	4.3635	common_voice_sw_32090716.wav
inatakiwa kupanda mti sehemu iliyokatwa mti 	male_masculine	4.9035	common_voice_sw_29805795.wav
idadi ya watu imekua ikiongezeka kwa wastani wa asilimia tano nukta sita 	male_masculine	6.3435	common_voice_sw_30114432.wav
mifugo midogo mara nyingi pia huwekwa ndani ya enkaji 	male_masculine	5.7675	common_voice_sw_29788026.wav
mazao ya chakula na biashara kama mpunga katani na mahindi zimeinua maendeleo kiuchumi 	male_masculine	6.6675	common_voice_sw_30677312.wav
wanyambo wanasema tulitokana na kizazi cha kanyambo mtoto wa ruhanga 	male_masculine	5.0835	common_voice_sw_36383734.wav
vijana wa kiume ni walilishwa kwa kupigwa mijeledi wakiwa uchi 	male_masculine	6.8475	common_voice_sw_29898595.wav
wasukuma limetokana na neno sukuma kutoka kaskazini 	male_masculine	5.6235	common_voice_sw_31369759.wav
jina la kwanza ni mwita ambalo asili yake ni uguita 	male_masculine	6.1275	common_voice_sw_30091429.wav
usiana na matukio hayo na kwamba ishirini na saba kati yao 	male_masculine	5.9835	common_voice_sw_37096886.wav
zilitumia pesa mara mbili zaidi ya familia nyingine 	male_masculine	5.6235	common_voice_sw_30320505.wav
mchezaji wa peru kuchaguliwa kwenye kikosi cha wachezaji bora wa michuano ni jambo zuri 	male_masculine	8.3235	common_voice_sw_30334983.wav
wachezaji wengine walienda kwenye vilabu vingine 	male_masculine	4.5075	common_voice_sw_29956581.wav
mungu asifiwe kabisa 	male_masculine	2.8155	common_voice_sw_36067400.wav
hewa unaoathiri ukuzi wa mimea inapunguza mazao ya 	male_masculine	5.5875	common_voice_sw_37222407.wav
hao waliokua 	male_masculine	3.7155	common_voice_sw_37093044.wav
pia alikuwa mwana michezo mahiri kwa kudhamini shughuli za michezo 	male_masculine	7.0275	common_voice_sw_29905653.wav
kisha huzaa mtoto mmoja tu twiga ni baadhi ya wanyama wachache wanao zaa wakiwa 	male_masculine	6.8835	common_voice_sw_34762883.wav
waluguru ni maarufu kwa kilimo cha magimbi 	male_masculine	5.9475	common_voice_sw_29795274.wav
seli nyeupe hufanya kazi ya kupambana na viini vya magonjwa mbalimbali 	male_masculine	6.5955	common_voice_sw_28662112.wav
unaweza kwenda kutembelea hifadhi hii kwa ndege za abiria 	male_masculine	6.6675	common_voice_sw_29902803.wav
wakikuyu waliishi kama koo tisa 	male_masculine	3.4635	common_voice_sw_28663250.wav
mwaka elfu moja mia tisa sitini na moja tanganyika ilipata uhuru wake 	male_masculine	6.0555	common_voice_sw_30146876.wav
wa uendeshaji wa serikali kwa sababu 	male_masculine	4.9035	common_voice_sw_37084903.wav
kuna tai pia wanaopatikana katika msitu wa amazon 	male_masculine	4.6155	common_voice_sw_30090709.wav
lugha tunazofanana sana kimsamiati ni lugha ambazo tumeziacha siku za karibuni sana 	male_masculine	6.8835	common_voice_sw_30380955.wav
unataka kupigwa picha 	male_masculine	3.4635	common_voice_sw_34750213.wav
mlima klute ni mlima unaoshika nafasi ya tatu kwa ukubwa hapa tanzania 	male_masculine	6.8835	common_voice_sw_31321474.wav
sasa wafuasi wake aliowatuma wakamchukue huyo mama wakaenda 	male_masculine	6.64765625	common_voice_sw_30629127.wav
kupanga na kuamua mikakati madhubuti badala ya kupewa taarifa za baadhi ya maazimio 	male_masculine	7.3875	common_voice_sw_29796553.wav
roger miller aliingia kwenye orodha ya wachezaji waliofanya vizuri kwenye kombe la dunia 	male_masculine	7.3155	common_voice_sw_31321177.wav
timu ya taifa ya ureno ilitolewa na hispania kwa penati 	male_masculine	3.7875	common_voice_sw_29962343.wav
ronaldo alitwaa kiatu cha dhahabu cha ulaya alipokuwa real madrid 	male_masculine	6.3075	common_voice_sw_30147033.wav
alikuwa amepoteza masaa meengi alipokuwa amepoteza fahamu 	male_masculine	6.3435	common_voice_sw_36253358.wav
vile kinyume kabisa ni kweli katika miezi 	male_masculine	3.1755	common_voice_sw_36350476.wav
unaweza kupata korona kwa kupigiwa chafya 	male_masculine	4.6515	common_voice_sw_30365509.wav
watanzania walikuwa wanahitaji mabadiliko ya maisha 	male_masculine	3.4275	common_voice_sw_30323334.wav
chini ya serikali ya saddam hussein tangu baadaye vita dhidi ya 	male_masculine	6.2355	common_voice_sw_34746701.wav
mimi nataka kukusaidia na kitu chochote utakacho 	male_masculine	6.53965625	common_voice_sw_37223754.wav
oladalu ni mwezi wa joto na jua kali 	male_masculine	2.2035	common_voice_sw_37223928.wav
kutokana na juhudi zake upigaji picha ukawa kazi yake katika sanaa 	male_masculine	6.2355	common_voice_sw_28739856.wav
chakula kilikuwa kingi mno 	male_masculine	3.8955	common_voice_sw_34392395.wav
kutuhumiwa kuwa vyombo vya habari vya kimataifa 	male_masculine	4.5075	common_voice_sw_36366379.wav
vijana wengi sasa hivi wanapata ajira kupitia michezo 	male_masculine	4.8675	common_voice_sw_30121970.wav
ndio wenye ushawishi mkubwa wa kisiasa katika jamii za pwani ya kenya 	male_masculine	5.1195	common_voice_sw_30380660.wav
hasa alichunguza atomu na mfumo wake 	male_masculine	3.5355	common_voice_sw_29595113.wav
mwaka wa elfu moja mia tisa arobaini na tisa 	male_masculine	4.9755	common_voice_sw_36067098.wav
ngano husagwa kwa mashini 	male_masculine	3.2835	common_voice_sw_32211830.wav
juma eradua mame kuliko babaye 	male_masculine	5.1555	common_voice_sw_31858781.wav
hali ya hewa ni ya wastani hakuna baridi kali wala joto kali 	male_masculine	4.7235	common_voice_sw_28878763.wav
shanga zilizotengenezwa kwa glasi na plastiki 	male_masculine	4.8675	common_voice_sw_30631349.wav
mchanga huo hupita juu ya bahari atlantic hadi katika msitu wa amazon 	male_masculine	9.5475	common_voice_sw_31370833.wav
mmoja kati ya wale watu alimuhoji jacob kwa maana alionekana ni mgeni maeneo yale 	male_masculine	7.4235	common_voice_sw_34746321.wav
pia katika kombe la mashindano ya vilabu vya ulaya mwaka 	male_masculine	5.3355	common_voice_sw_36385530.wav
rais mstaafu wa awamu ya tatu ni benjamini william mkapa 	male_masculine	5.1555	common_voice_sw_30634761.wav
baadaye walikuja washirazi na utawala wao wa kisultani 	male_masculine	6.9555	common_voice_sw_35412159.wav
hatuna uwezo wa kulibadilisha kilichobaki ni tupendane au tuchukiane hatuwezi kukwepa 	male_masculine	5.4435	common_voice_sw_36386589.wav
nyumbu hujichanganya na makundi mengine ya wanyama ili kujilinda na maadui 	male_masculine	6.5235	common_voice_sw_29997162.wav
la oguz liliundwa na kituo cha yanskent katikati 	male_masculine	5.6235	common_voice_sw_36381819.wav
jumanne lume mwiru ambaye alifunguliwa kesi na wenzake kwa kosa la uzembe 	male_masculine	7.1355	common_voice_sw_30579126.wav
kwa ajili ya kupata kipato cha kukidhi mahitaji yao ya kila siku 	male_masculine	6.1635	common_voice_sw_30635685.wav
wengi walitokea kumchukia idd amin katika kipindi chote cha utawala wake 	male_masculine	6.1275	common_voice_sw_30671176.wav
kutoka daressalaam mpaka mkoani singida katikati mwa tanzania 	male_masculine	9.0075	common_voice_sw_31409822.wav
ni nchi yenye waislamu wengi kuliko nyingine zote duniani 	male_masculine	5.4075	common_voice_sw_28662061.wav
xavi na iniesta walikuwa viungo wa barcelona 	male_masculine	4.2555	common_voice_sw_30017451.wav
toba ni neno la msingi katika historia ya kanisa 	male_masculine	4.3635	common_voice_sw_29441089.wav
ini hushindwa kufanya kazi au saratani ya ini 	male_masculine	4.3635	common_voice_sw_30323948.wav
tunapenda kusoma vitabu vilivyoandikwa kwa lugha ya kiswahili 	male_masculine	4.5075	common_voice_sw_31305808.wav
zidane amefanikiwa ndani ya uwanjani na nje ya uwanja 	male_masculine	5.2635	common_voice_sw_29895832.wav
hivyo kufanya makazi katika eneo hili la kijiji cha wapimbwe 	male_masculine	6.3435	common_voice_sw_30200829.wav
aliiongoza afrika kusini kwa awamu moja 	male_masculine	4.3275	common_voice_sw_30180204.wav
kombe la mabingwa ulaya na kutwaa tuzo ya mchezaji bora wa dunia 	male_masculine	3.8235	common_voice_sw_29941755.wav
hawa wakijulikana wanyantuzu na wasukuma wa mwanza wakiitwa bhasuku 	male_masculine	8.1435	common_voice_sw_30327496.wav
watoto hao waliiendeleza lugha waliyoikuta na baadaye ikazaliwa krioli 	male_masculine	7.7835	common_voice_sw_30257134.wav
ninacho kiamini ni kuwa hakuna mtu yeyote 	male_masculine	3.7875	common_voice_sw_30181942.wav
tofauti hii huwa kubwa zaidi kadri mtazamaji yupo karibu na ncha za dunia 	male_masculine	7.0275	common_voice_sw_28725408.wav
kuna makaburi ya wafoeniki karibu 	male_masculine	3.6435	common_voice_sw_28682690.wav
wake uislamu hufundisha kuhusu vita vya ndani ambavyo muumini 	male_masculine	4.6155	common_voice_sw_37093869.wav
labda ndio sababu kitambulisho chao bado ni mada 	male_masculine	4.4715	common_voice_sw_36385067.wav
alimaliza elimu yake ya juu katika chuo kikuu cha mt 	male_masculine	5.4435	common_voice_sw_28682402.wav
milima ya udzungwa na ile milima ya ufa mashariki 	male_masculine	5.0475	common_voice_sw_29982106.wav
hivyo uzuri wa visiwa vya zanzibar ni kutokana na vivutio vyake 	male_masculine	5.9475	common_voice_sw_34762585.wav
urahisi wamasai wanaoishi karibu na pwani huvaa 	male_masculine	7.5675	common_voice_sw_31415648.wav
jangwa hilo linapatikana katika majimbo ya australia magharibi na australia kusini 	male_masculine	7.1355	common_voice_sw_28663170.wav
wanajeshi waliongozwa na jeshi la nchi kavu general service unit 	male_masculine	3.7875	common_voice_sw_36389472.wav
ingawa yanatumiwa kama vitafunio na matunda yake huwa sehemu kubwa 	male_masculine	5.3355	common_voice_sw_29961899.wav
kuna wengine viongozi wengine wa kule kule wamechukua sehemu zao wakawa wamejiwekea serikali zao 	male_masculine	8.6475	common_voice_sw_36013696.wav
uingereza mara nyingi wanakosa timu bora yenyewe uwezo wa kushindana na mataifa mengine 	male_masculine	7.1355	common_voice_sw_30327081.wav
taarifa za kitaalamu kuhusu mahusiano baina ya mazingira na umaskini 	male_masculine	5.4075	common_voice_sw_37224721.wav
hii ya mwisho inaweza ikahitaji mjadala kidogo 	male_masculine	4.6875	common_voice_sw_30579044.wav
ili kuifanya bandari hii kuwa moja ya bandari muhimu barani afrika 	male_masculine	6.0195	common_voice_sw_30364201.wav
alipata madawa hayo baada ya kula nyama kama ambavyo yeye mwenyewe ana 	male_masculine	3.9675	common_voice_sw_36319129.wav
zinazopokuwa mbovu zinachangia kupunguza kasi ya kukua kwa uchumi 	male_masculine	8.2875	common_voice_sw_31506849.wav
kutokea dar es salaam hadi mkoani lindi kusini mwa tanzania 	male_masculine	5.6235	common_voice_sw_30201519.wav
mwinyi anaamini kuwa mafanikio yapo kwa kujituma 	male_masculine	4.3635	common_voice_sw_29997161.wav
katika liturujia hiyo biblia inatumika sana katika masomo na katika matini mengine vilevile 	male_masculine	8.1075	common_voice_sw_28581839.wav
mwandishi anaandika anarekodi mazungumzo na kuyahariri vizuri 	male_masculine	5.2275	common_voice_sw_36386637.wav
majike yote yaliyopandwa na dume mmoja yanataga katika kiota kimoja 	male_masculine	4.8675	common_voice_sw_29898500.wav
simu imewaka 	male_masculine	1.8435	common_voice_sw_36388121.wav
wamasai walijulikana kama shujaa wakali na waliishi pamoja 	male_masculine	4.9755	common_voice_sw_29996758.wav
wamekaa katika utawala wa rais mubarak kwa kipindi chote 	male_masculine	4.1835	common_voice_sw_36375138.wav
pia mtoto akishazaliwa hukaa ndani na baada ya siku arobaini hutolewa nje 	male_masculine	7.3155	common_voice_sw_29948015.wav
pengine anatajwa kama askofu au pia kama mfiadini 	male_masculine	6.1635	common_voice_sw_28690192.wav
watanzania tunaishi kwa upendo na umoja 	male_masculine	3.8955	common_voice_sw_29795942.wav
halikuwa jambo la kushtua kwani alistahili 	male_masculine	3.5355	common_voice_sw_29997332.wav
nyimbo za kipare zilitumika katika ngasu kama harusi na sherehe nyingine 	male_masculine	7.25965625	common_voice_sw_30630130.wav
weledi na umakini katika kila jambo unalofanya unaweza kuleta matokeo chanya na ufanisi zaidi 	male_masculine	8.5755	common_voice_sw_29902797.wav
hadi atakapojifungua mtoto wa kiume yeye hana hata 	male_masculine	4.8675	common_voice_sw_36067215.wav
maporomoko ya maji malamba yanapatikana mkoani mbeya tanzania 	male_masculine	5.4075	common_voice_sw_30148245.wav
kwa sasa inatumika kama lugha ya kiungo kwenye muziki wa bongo flava 	male_masculine	7.3155	common_voice_sw_28814431.wav
mara nyingi timu za pep guardiola zinafanikiwa 	male_masculine	5.3355	common_voice_sw_30201264.wav
binadamu anaweza kuogelea ndani ya mishipa ya nyangumi 	male_masculine	4.9035	common_voice_sw_30119146.wav
kaskazini kawaida huwa juu zaidi kwenye ramani 	male_masculine	4.7235	common_voice_sw_28877926.wav
serikali ya india imefanya majaribio mawili ya silaha zake za nyuklia 	male_masculine	9.2235	common_voice_sw_35411837.wav
inasemekana kuna wasemaji wengine nchini tanzania 	male_masculine	4.4355	common_voice_sw_28681656.wav
kinachokupelekea wewe kuwa kwenye hali hiyo kiasi cha kuwa kero kwa walimu 	male_masculine	6.6675	common_voice_sw_30025130.wav
kuhusiana na matukio ambayo ameyaongelea ameyachambua na kuyachunguza 	male_masculine	7.2435	common_voice_sw_29896067.wav
wareno walikuja zanzibar lakini utawala wao ulifuatiwa na kutokuwepo utulivu 	male_masculine	7.6035	common_voice_sw_30201717.wav
ulanzi ndio huwa unatumika zaidi ya pombe nyingine 	male_masculine	4.1475	common_voice_sw_29805211.wav
makamba alishiriki kuandika hotuba ya ufunguzi wa bunge 	male_masculine	6.8475	common_voice_sw_31322695.wav
makoloni yaliyovamiwa na waingereza pia wafaransa bila kusahau afrika na japani 	male_masculine	7.9275	common_voice_sw_30180211.wav
shirika la afya ulimwenguni limekadiria kuwa kutoka mwaka elfu moja mia tisa tisini 	male_masculine	6.7755	common_voice_sw_30671256.wav
majingili wanataka baadhi ya vitu vya muhimu kutoka kwa wanyama 	male_masculine	4.1115	common_voice_sw_30379782.wav
kwa jumla ni vitu vya kudumu miaka mingi 	male_masculine	5.0835	common_voice_sw_28704202.wav
macho ni meusi kwa kawaida 	male_masculine	3.6075	common_voice_sw_28669709.wav
i inavyoendelea nchi inavyo develop 	male_masculine	5.6955	common_voice_sw_34763258.wav
lengo la kuwaandaa vijana kuingia maisha ya utu uzima 	male_masculine	4.9755	common_voice_sw_30016604.wav
wabunge wameenda bungeni 	male_masculine	2.3475	common_voice_sw_36350146.wav
pamoja na kumthibitisha jumbe kuanzia aprili saba mwaka huo huo 	male_masculine	5.0835	common_voice_sw_29942071.wav
ikiwa kimya kwa fitna zile 	male_masculine	3.3555	common_voice_sw_30081030.wav
baganda lilikuwa kabila lililopendelewa zaidi na wakoloni 	male_masculine	4.1835	common_voice_sw_30634590.wav
hii ni muhimu kwenye timu unapokosea jitahidi kuelewa na uyafanyie kazi yale ambayo umeelekezwa 	male_masculine	9.7275	common_voice_sw_31415625.wav
mbili hupatikana katika hifadhi hii pekee 	male_masculine	4.2555	common_voice_sw_30355648.wav
waliamini kuwa meli ya titanic haiwezi kuzama 	male_masculine	3.0675	common_voice_sw_36381548.wav
historia ya madeni kawaida hukaa ndani ya nchi moja 	male_masculine	5.4075	common_voice_sw_28669391.wav
jimbo hili ni moja kati ya majimbo saba ya kaunti ya murang a 	male_masculine	5.0835	common_voice_sw_28669488.wav
niko pekee yangu na sijijui 	male_masculine	3.8955	common_voice_sw_37095028.wav
hotuba ya ufunguzi wa mafunzo iliyoboreshwa 	male_masculine	4.7955	common_voice_sw_30122323.wav
mji wake mkuu ni manchester 	male_masculine	3.2475	common_voice_sw_28683216.wav
nguvu haiwezi kupatikana kikamilifu kwa kunywa maziwa pekee 	male_masculine	5.4075	common_voice_sw_30326723.wav
si mama wa migogoro ya akaunti ya tegeta 	male_masculine	5.5875	common_voice_sw_29959478.wav
mimi ni mswahili sina kabila au kutaja kabila analojua halitadharaulika 	male_masculine	7.7835	common_voice_sw_30182304.wav
na mauti atakustiri vizuri atatumia elimu na 	male_masculine	4.4355	common_voice_sw_29805213.wav
kama ilivyo kwa makabila mengine wapare wamepiga hatua kwenye maendeleo kielimu kisiasa na kichumi 	male_masculine	8.98765625	common_voice_sw_30630934.wav
mashtaka kutokana na matumizi ya makisio ya jeshi 	male_masculine	6.3435	common_voice_sw_29897043.wav
harakati na wapinzani wa kisosialisti 	male_masculine	4.6155	common_voice_sw_34765591.wav
lyunda jahazi 	male_masculine	2.0235	common_voice_sw_32323964.wav
lakini kwa upande wa pili kuna ufafanuzi wa kisayansi kuhusu jambo hili 	male_masculine	6.0555	common_voice_sw_30148066.wav
kaka yake alimtaka ajaribu kuomba kazi kituo cha redio muda 	male_masculine	6.5235	common_voice_sw_30342867.wav
ukilinganisha na mataifa mengine pia maisha ya wananchi wake yameboreshwa zaidi 	male_masculine	7.7835	common_voice_sw_31407008.wav
ujerumani waliwafunga argentina mabao manne kwa sifuri 	male_masculine	5.5875	common_voice_sw_30582883.wav
uchanguzi mkuu wa nchini thailand unataraji kufanyika 	male_masculine	5.6235	common_voice_sw_37086130.wav
ni ukweli kuwa chimbuko la lugha ya kiswahili ni pwani ya afrika mashariki 	male_masculine	7.0275	common_voice_sw_29935679.wav
dawa hizo zinaitwa dawa za kurefusha maisha 	male_masculine	3.7155	common_voice_sw_37094903.wav
waziri mkuu ameongeza kuwa katika kipindi cha siku mia moja 	male_masculine	5.8755	common_voice_sw_29789358.wav
naam ni bingu mutharika rais wa malawi 	male_masculine	3.1755	common_voice_sw_37086721.wav
bandari ya cape town na ile ya johanesberg katika taifa ka afrika kusini 	male_masculine	7.2435	common_voice_sw_29955180.wav
kuwaita vipenzi vya watuhata hivyo kama uchumi wa tanzania utafanya vizuri katika kipindi 	male_masculine	7.33165625	common_voice_sw_37225135.wav
na uongo wanini mwogope mungu 	male_masculine	3.1755	common_voice_sw_36385402.wav
hapa ndipo palipofanya eneo hilo kupewa jina la handebezyo 	male_masculine	4.37965625	common_voice_sw_30149645.wav
hizi taratibu na kanuni zake ndio mwongozo wa shughuli zote ndani ya hifadhi 	male_masculine	5.4435	common_voice_sw_29805973.wav
niliwahi kuamka mapema nikafanye mtihani wangu 	male_masculine	4.2555	common_voice_sw_29787552.wav
tarehe ishirini na nane mwezi wa kumi na moja 	male_masculine	5.5155	common_voice_sw_30006629.wav
angalia njia ya ajabu sana ambayo walitembea 	male_masculine	4.5075	common_voice_sw_29915689.wav
alfabeti ya kigiriki ilianzishwa wakati wa ustaarabu wa ugiriki wa leo 	male_masculine	6.5955	common_voice_sw_29624375.wav
idadi kubwa ya wanafunzi kutoka shule mbalimbali nchini tanzania 	male_masculine	8.1075	common_voice_sw_31454744.wav
leo tunaanza na jinsi mzozo huo ulivyoanza 	male_masculine	5.8755	common_voice_sw_29871604.wav
bi anita alisema hata yeye anashangaa maana hamna mtu aliemwambia juu ya safari yake 	male_masculine	6.3435	common_voice_sw_37087176.wav
mume wake alichukua nafasi kubwa katika kumsaidia juu ya sanaa yake 	male_masculine	6.3435	common_voice_sw_29434826.wav
ilianzishwa na alfred nobel 	male_masculine	3.3555	common_voice_sw_28660738.wav
watalii wa hifadhi ya arusha wanavutiwa kupanda farasi kuzungaka ndani ya hifadhi 	male_masculine	6.7035	common_voice_sw_29787714.wav
majuto ni mjukuu gharama ya kutokufanya chochote ili kubadili hali ya watoto 	male_masculine	7.2075	common_voice_sw_30183103.wav
upo utani unaofanana na ukweli unaosema 	male_masculine	4.6875	common_voice_sw_30650345.wav
tunapaswa tuwe makini katika kujenga mazingira yetu 	male_masculine	3.7875	common_voice_sw_29942121.wav
mafundisho yake zinapatikana pia katika aina ya sauti na video 	male_masculine	5.9475	common_voice_sw_28681814.wav
amemtaka mfalme hamadi kusitisha mapigano yanaendelea na kuanzisha mazungumzo kati ya pande mbili zinazokinzana 	male_masculine	8.6835	common_voice_sw_35224112.wav
wanapenda kujichanganya na wanyama wa aina nyingine wanapokuwa katika matembezi 	male_masculine	4.9755	common_voice_sw_29963653.wav
mkataba wake utaanza mwaka elfu mbili na ishirini 	male_masculine	4.9395	common_voice_sw_30342394.wav
wadhifa alioutumikia mpaka mwaka elfu moja mia tisa themanini na nne 	male_masculine	8.2875	common_voice_sw_30386560.wav
david zacharia kafulila anakuwa mkuu mpya wa mkoa wa arusha 	male_masculine	5.0475	common_voice_sw_36319593.wav
mojawapo ya jitihada zake ni upanuzi wa elimu 	male_masculine	4.6155	common_voice_sw_30091055.wav
alipata habari ya kwamba hata mdogo wake mpangile anashirikiana na wajerumani 	male_masculine	5.2635	common_voice_sw_36382603.wav
maladona alifungwa bao la mkono wakicheza dhidi ya uingereza 	male_masculine	6.5955	common_voice_sw_29796392.wav
eneo la kagera halitakuwa salama mpaka vikosi vya uganda katika eneo la mutukula visambaratishwe 	male_masculine	9.9075	common_voice_sw_29788083.wav
inasemekana walikuwa huko taveta kaskazini nchini kenya 	male_masculine	4.9035	common_voice_sw_30638486.wav
teknolojia na usimamizi mzuri umesaidia mpira wa miguu kukua 	male_masculine	6.3435	common_voice_sw_31304364.wav
kila mmoja ana haki ya kuwa na siri zake 	male_masculine	4.8675	common_voice_sw_28582715.wav
kutokana na suala la utandawazi wapare wametapakaa kote tanzania kwa shughuli mbalimbali 	male_masculine	7.6035	common_voice_sw_29946780.wav
utawa mkubwa zaidi ni ule wa wafransisko ambao unaitwa utawa wa tatu wa mt 	male_masculine	7.6755	common_voice_sw_28814042.wav
tutatembelea vivutio vya utalii 	male_masculine	3.4275	common_voice_sw_32242851.wav
kurudi nyumbani na ushindi ndipo tayari wa kuoa 	male_masculine	3.4635	common_voice_sw_29996825.wav
moyo wangu ukae kimya 	male_masculine	2.2395	common_voice_sw_37101371.wav
wana miguu mirefu na shingo refu na wanapenda kuwa pamoja 	male_masculine	5.5155	common_voice_sw_29424452.wav
mashirikisho ya soka ya mabara nayo yakaiga kutoka kwa wasimamizi wa soka duniani 	male_masculine	7.4955	common_voice_sw_30364120.wav
yalipata majina kulingana na wageni walivyoelewa 	male_masculine	6.03565625	common_voice_sw_30629024.wav
alipokuwa na umri wa miaka ishirini na mbili alikuwa amepokea ballon dor 	male_masculine	6.8475	common_voice_sw_29982058.wav
adi sasa tayari yameshakwisha kutangaza majimbo mia moja na mbili 	male_masculine	7.6395	common_voice_sw_37096142.wav
kinapatikana katika ziwa nyanza la pili duniani kwa ukubwa 	male_masculine	5.7675	common_voice_sw_28735806.wav
kupunguka kwa ukali wa moto umesababisha acacia kuwa imara tena 	male_masculine	7.0275	common_voice_sw_29892451.wav
messi ameenda kwa ufaransa kwa uhamisho huru 	male_masculine	4.9035	common_voice_sw_30470862.wav
eneo linalofaa kwa kilimo ni hekta laki moja hamsini na tatu mia tano arobaini 	male_masculine	6.5235	common_voice_sw_29898924.wav
ni wewe ukae na mimi 	male_masculine	2.8155	common_voice_sw_37229920.wav
vita yoyote ikipiganwa inaacha madhara makubwa 	male_masculine	5.8035	common_voice_sw_30628082.wav
kwa ajili ya soko la india na kwingineko duniani 	male_masculine	5.1195	common_voice_sw_30342579.wav
rais huyu amewapongeza vizuri sana vijana hawa na hii ni changamoto kubwa sana 	male_masculine	4.0755	common_voice_sw_36389873.wav
nchi zinazozalisha bidhaa ya vioo kwa wingi duniani ni uchina 	male_masculine	5.5155	common_voice_sw_30180817.wav
ndicho lugha rasmi 	male_masculine	2.2035	common_voice_sw_28981466.wav
afya hii humaanusha kuishi kadiri ya mafundisho ya mwenyezi mungu 	male_masculine	5.5515	common_voice_sw_30343229.wav
tohara ambayo inafanywa bila dawa ya kugandisha misuli au ganzi 	male_masculine	4.2555	common_voice_sw_36387893.wav
kama kahawa korosho michikichi pamba na mengineyo 	male_masculine	3.6075	common_voice_sw_29997649.wav
watu wenye virusi vya ukimwi wana upungufu wa kinga mwilini 	male_masculine	4.2555	common_voice_sw_36013747.wav
takriban wananchi mia mbili nchini rwanda wanashikiliwa na jeshi la polisi 	male_masculine	2.9235	common_voice_sw_37224515.wav
hifadhi ya taifa ya serengeti inafikika umbali wa kilomita mia tatu thelathini na tano 	male_masculine	5.0835	common_voice_sw_29943771.wav
mipango na mikakati ya kupunguza joto kwa haraka lazima ijumuishe 	male_masculine	4.2555	common_voice_sw_36331638.wav
baraka na furaha ya kuwa wewe ni nani 	male_masculine	3.9675	common_voice_sw_28725227.wav
pia mkataba wa trianon na hungaria uliosainiwa tarehe nne mwezi wa sita 	male_masculine	5.3355	common_voice_sw_29943152.wav
inawezakana kupishana mitazamo lakini lengo linatakiwa kuwa moja 	male_masculine	5.6955	common_voice_sw_29822594.wav
taifa la jamhuri ya kidemokrasia ya congo linapata pesa nyingi sana za kigeni 	male_masculine	6.8835	common_voice_sw_30182043.wav
timu inacheza mpira wa pasi nyingi 	male_masculine	3.3555	common_voice_sw_29840508.wav
pemba kaskazini na pemba kusini ni mikoa inayopatikana pemba 	male_masculine	5.0835	common_voice_sw_36383897.wav
wakereketwa wa haki za binadamu duniani wanasema kutuzwa kwa siambo 	male_masculine	6.5235	common_voice_sw_36373409.wav
kichwa ni kifupi na kwa umbo la tufe nusu 	male_masculine	6.0555	common_voice_sw_29618159.wav
niliomba utakatifu 	male_masculine	2.4555	common_voice_sw_37226285.wav
nyimbo za kupinga ubaguzi wa rangi zilisikika afrika kusini 	male_masculine	4.6155	common_voice_sw_29805649.wav
helikopta za black hawk zilisafiri kwenda abbottabad 	male_masculine	5.0835	common_voice_sw_29956462.wav
huu wimbo ni wangu peke yangu 	male_masculine	2.4555	common_voice_sw_36945667.wav
msimu uliyopita liverpool ilicheza fainali za ulaya 	male_masculine	4.9035	common_voice_sw_30647707.wav
sheria hizi zilithibitishwa na baraza la mapinduzi zanzibar 	male_masculine	3.7875	common_voice_sw_30020917.wav
