audio	sentence
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30635679.wav	kamati hizo mbili ni kamati ya sera ya fedha na kamati ya ukaguzi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30386544.wav	mbuni anaishi kwa miaka arobaini na tano 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30057773.wav	raul gonzalez mfumania nyavu wa hispania alicheza madrid 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30183457.wav	safari yangu katika siasa imekuwa njia ndefu na yenye tija 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30220986.wav	karume alichangia kuazishwa kwa timu nyingi visiwani humo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30323637.wav	timu ya taifa ya mali waliibuka washindi wa tatu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30080350.wav	mashabiki wa nataka makombe na soka safi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30021600.wav	ni zoezi ambalo limetiwa kumbukumbu katika wamasai wa kenya na tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30091171.wav	hali hii ilitambuliwa na uholanzi mwaka elfumoja mia nane kumi na tano 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29637892.wav	zanzibar ina uhusiano na maneno mawili ya kiarabu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31433287.wav	hadi leo hii kabila hili la wahee linajulikana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29961429.wav	waliishi katika hifadhi ya taifa ya serengeti 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_32211832.wav	viatu vichafu ka nini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28994859.wav	kwa kawaida watu huwa na kumbukumbu ya muda mrefu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29937758.wav	ngoma za jadi zilipigwa kwa matukio maalum kama kwenye jando au unyago 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29895541.wav	aliapishwa kama waziri mkuu wa kenya baada ya miaka zaidi ya arobaini ya kukoma 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28704604.wav	uvuvi ni shughuli muhimu miongoni mwa wakazi wa eneo hili 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29943414.wav	kuhubiri injili na kukomesha utumwa katika afrika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30224079.wav	tumia bidhaa za nywele ambazo zinaendana na nywele zako na hakikisha unazingatia mambo muhimu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28876188.wav	alijiunga na majirani wakubwa kwa njia ya ndoa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28690924.wav	sun alijifunza kiingereza hisabati na sayansi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28817616.wav	ni viungo muhimu kwa kushika vitu na kutumia vifaa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28670277.wav	california ni kati ya majimbo ya marekani yenye uwezo mkubwa wa kiuchumi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37229898.wav	utegemezi dawa za kulevya hufanyika wakati tabia ya kutafuta dawa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31950373.wav	kabomoo uchacha woti kondeni 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28682178.wav	baadhi ya nchi kama vile ujerumani uingereza nakadhalika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28992782.wav	united ilishinda ligi hiyo kwa mara ya pili mfululizo siku ya mwisho ya ligi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29787701.wav	ili kumfanya awe na sura ya kuto heshimika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30148249.wav	kama vile huduma za elimu na afya ambazo hazihusiki na ukimwi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29979670.wav	baadhi ya watafiti walienda kumchunguza blob 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29873257.wav	blob anasifika kila kona ya dunia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28695765.wav	na timu ya taifa ya argentina 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34746354.wav	sehemu kubwa zaidi ya afrika ya mashariki inapeleka maji kwenda mabeseni ya rufiji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29523073.wav	wakati huu alifanya kazi ya usiku kama mlinzi wa nyumba kwa kujipatia riziki 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28670204.wav	mkoa huu ni sehemu ya uchina bara 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29946401.wav	iliyopewa sifa ya kuwa hifadhi ya kitaifa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30574590.wav	maalim seif aliwania nafasi ya urais wa zanzibari kwa tiketi ya chama cha wananchi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28683328.wav	inaonyesha uwezekano wa jinsi vile mtu ana maambukizi katika koo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28661928.wav	ilikuwa hasa vita ndani ya vietnam kusini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36251191.wav	wamisionari wakatoliki wa karne zile walifanya mara nyingi kosa la kutofundisha kiasi cha kutosha 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30257635.wav	wageni kutoka mashariki ya mbali wanafika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36386358.wav	ushauri huo wa baraza la wazee la mkoa wa geita 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36067364.wav	kanisa la mtakatifu george lalibela na ethiopia lilichongwa lote katika mwamba 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36944790.wav	ambayo yaliwasaidia wanavijiji kujenga madarasa sitini na saba 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36383634.wav	alifunga pingu ya maisha na bwana hafidh ameir 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28691073.wav	saratani ilikuwa imemuenea sana mwilini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29019735.wav	vile hutumiwa katika roketi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36386488.wav	ni rika ipi imeathirika sana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28876709.wav	pamoja vyumba viwili vya sheria hufanya mwili maamuzi nchini nigeria kinachoitwa bunge 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_32210605.wav	ni nyanyi apendao kuchia mafuta madhuri siku a sherehe 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28583492.wav	walipewa maelekezo ya kila mtu kutunga nyimbo moja ya mazingira 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31409523.wav	na kuombea roho zao ili ziweze kupewa baraka na uwezo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29978287.wav	bila kusahau usalama wa nchi na raia wake utakuwa imara zaidi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28681492.wav	kwa hivyo huitwa kasuku mapenzi pia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30181694.wav	kasi ya usambazaji hutegemea aina ya kimelea pia mbu msambazaji binadamu anayeumwa na mazingira 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30006632.wav	mzee mkapa alivumilia pingamizi za watu mbalimbali 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31304599.wav	kila mmoja alizaa nae mtoto mmoja wa kike 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_32210712.wav	kumwambii uvyotumwajana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30000346.wav	maono ya raisi kikwete yalikuwa ni makubwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35108194.wav	ya lowassa halafu unasema tu hukuhusika bila kueleza nani walihusika huku wewe ndiye ulikuwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31950538.wav	mwanakuku amenyakuliwa na kiuvi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29978684.wav	mwalimu julius kambarage nyerere alipata elimu ya msingi katika shule ya msingi mwisenge 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28683132.wav	picha za feri za zamani na za kisasa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30001997.wav	lakini wageni waliweza kupata baadhi ya maeneo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28661894.wav	hali ya hewa ni nzuri kwa kuishi kilimo uvuvi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29936455.wav	kimani kuna ndege wa aina mbalimbali wenye mvuto 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30026205.wav	maji ni rafiki yako wa karibu hupendi kunywa maji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30021835.wav	alikuwa ni mwenyekiti wa kikosi cha ujenzi wa reli ya kisasa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30008199.wav	hasa wa kanisa katoliki pia siku hizi hata mabondeni 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30574588.wav	mara baada ya maneno hayo alipanda ndege kwenda beira msumbiji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28660748.wav	unaweza kufanywa naye au na watu wengine kwa kibali chake au bila ya hicho 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37230100.wav	huu uhusiano wake na watu mikakati ya serikali athari za kiuchumi na mchango wa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30638512.wav	amejihusisha na tawi la taasisi ya waafrika tanganyika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31321198.wav	mfungaji bora wa kombe la dunia alikuwa raia wa urusi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30342700.wav	ikiwa ni pamoja na kuwasomesha watoto wao 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36387918.wav	na dini kuna makadirio kuwa kati ya wananchi wote idadi ya watu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30634776.wav	kila kabila lina washamba na wasio washamba kutegemeana na aina ya ushamba 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29805756.wav	viongozi wapya walielekea kuongeza haki za kidemokrasia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28876845.wav	usiku mmoja coward alirudi nyuma ya jukwaa baada ya onyesho 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28922069.wav	ni mji mkubwa wa kumi na mbili katika nchi wa uswidi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30081414.wav	lakini sio eneo la feli tu linalouza samaki 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30671922.wav	ingawa ardhi ni msingi wa maendeleo kwa watu wote 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29995742.wav	kulinda mifugo dhidi ya wanyama wakali kurudisha mifugo iliyoibiwa au kupotea 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29981739.wav	hii inaweza ikasababisha kusikia kizunguzungu au upate maumivu makali ya kichwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28690259.wav	hadithi hizi hutokea zaidi katika maandishi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29988508.wav	mpaka sasa kichwa chake kipo ujerumani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30021418.wav	urusi vilivyokuwa afghanstani osama alianzisha kundi la 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31305870.wav	kiswahili kitukuzwe 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29943822.wav	aligawa maduka na biashara yao kwa ndugu au wafuasi wa rais 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30116004.wav	biashara ya watumwa ilianza kuonekana kama biashara ovu ambayo ilisababisha vifo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28690093.wav	maswala ya utawala na usalama yalikuwa majukumu ya koo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29943234.wav	kuna aina tatu za tauni ugonjwa unaosababisha mtoki maambukizi ya tezi za limfu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30179745.wav	magufuli alikuwa mmoja wa mawaziri wake ambao aliweza kuwaamini na kuwatumaini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29936453.wav	wakimbizi wengi wamekuwa wakipoteza vitu vingi pale ambapo wanavyohama 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28735796.wav	moyo ni ogani ya lazima kwa uhai 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30069571.wav	jeshi la amin lilimfukuza mkuu wa dola kabaka mutesa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34750859.wav	la kiongozi wa ufalme wa kwimbundo karne ya kumi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28670568.wav	takriban spishi zote zina rangi ya majani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30577845.wav	haukwa kwa ajili ya kuutangaza utamaduni wa afrika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30381641.wav	mongolia yalitangaza pia hali ya vita dhidi ya ujerumani na japani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29147195.wav	ndege hawa wana rangi za kijivu kahawa na nyeupe pengine njano pia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30629814.wav	jamii za wapare zimegawanyika katika makundi ya wafugaji na wakulima 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37101434.wav	ya sokomoko la brexit wakati waingereza watakapoamka 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30162240.wav	licha ya kuweka utaratibu wa kumuaga hayati magufuli 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30327236.wav	majike huanza kupandwa wakiwa na miaka mitatu na nusu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36385925.wav	aina nyingine ya unyanyapaaji ni unyanyapaaji wa kihisani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29988531.wav	katika dunia inayojikusanya kwa kiwango kikubwa na kuwa kijiji fikra hizi zimepitwa na wakati 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31467055.wav	messi alipoteza nafasi adimu ya kuvaa taji la ubingwa wa kombe la dunia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29915268.wav	kizazi cha sasa hakitunzi wala kuthamini kabisa mila na tamaduni za makabila yake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30376082.wav	mugabe aliruka bila kuagana na nyonga kwa kipindi cha miaka mitano 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36367884.wav	magreth aliendelea kumuhoji jacob alokutana nayo huko kwa mzee ruhala 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30307279.wav	nyerere alikuwa kiungo muhimu katika muungano wa tanganyika na zanzibar 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30008764.wav	kwa kutumia usafiri wa mamlaka ya hifadhi ya ngorongoro 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29144927.wav	los angeles hasa eneo la hollywood ni kitovu cha kupiga picha za filamu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28259622.wav	aliongoza kwa muda wa miaka mitano na nusu hadi kifo chake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36383794.wav	namba moja lenye watu wengi zaidi walio na elimu ya kisasa elimu ya juu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29787886.wav	kwa hiyo allaah subhaanahu wa taala akawa anawaita kwa jina la bani israaiyl 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30629947.wav	tembo ana ukubwa wa tani saba 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29943862.wav	historia ya wamasai inaonyesha kwamba wao ni jamii ya wafugaji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28306009.wav	tangu kale anaheshimiwa na waorthodoksi wakatoliki na waanglikana kama mtakatifu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36386356.wav	mwanaume huyo ni mpole sana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28681403.wav	lugha rasmi ni kiingereza hutumika sana katika masuala ya serikali na biashara 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30020134.wav	suala hilo lina mjadala lakini uwezekano wa akina mama hao 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28670037.wav	mapenzi ya kweli yanadumu milele 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31371164.wav	mapigano hayo yalikwisha haraka na wajerumani walishinda 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29904880.wav	sawa na wanaume vijana pia wanawake ambao wamekeketewa huvaa nguo nyeusi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29145978.wav	ya nchini hispania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29887445.wav	karol aliokoa wengine dhidi ya dhuluma ya wanazi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30380907.wav	kati yao wanawake ni elfu ishirini na tano mia saba na nne 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30210008.wav	warsha ya kuchangia sentensi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29795901.wav	kiumbe huyo alijulikana kwa jina la blob 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28682558.wav	kwa ojih odutola muundo ni aina ya mawasiliano na lugha kwa mtazamaji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31286593.wav	alipewa jina la mama yake mzazi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30114392.wav	sauti ambazo zilikuwa hazipewi kipaumbele kwa muda mrefu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30180222.wav	mfugale alisajiliwa kama mhandisi mtaalamu na mshauri 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30630844.wav	hakuna taifa lenye haki ya kufanya maamuzi kwa ajili ya taifa jingine 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29936608.wav	bandari ya dar es salaam ni bandari kubwa nchin tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29938618.wav	ni mafunzo kwa kuthibitisha wazo msingi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29787612.wav	hali iliyopelekea kushindana na kiongozi mkuu wa kanisa hilo yani papa wa roma 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30146114.wav	hii ni kati ya nchi za afrika zilizoko nyuma katika utumiaji wa teknolojia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30574971.wav	wanariadha wazuri wasioweza kufaulu katika timu nzuri ya taifa huona ni rahisi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30108941.wav	nyerere aliwaza kuwa wajerumani wakichunguza watapata ushahidi halisi wa tukio 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30327284.wav	swali litabaki kwa upande wa neymar ataboresha kiwango chake au atapotezwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29637407.wav	kiasili ben ni mtu wa dodoma 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36350478.wav	wakati walipokuwa wanazikwa na maafisa wa afya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36944957.wav	namna wachambuzi wa maswala ya kisiasa wanavyosema 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29941493.wav	sasa ukimzungumzia oprah winfrey unamzungumzia mwanamke tajiri duniani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29938346.wav	iliachana na ushiriki wa vita hivyo vya mataifa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29978207.wav	maputo nchini msumbiji bila kusahau lubumbashi na kinshasa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29878643.wav	walitwaa tena ubingwa wa ligi daraja la kwanza ingawa waliporwa tena na yanga 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30201230.wav	pia kuna tambarare zenye nyasi nzuri zenye kupendeza 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29996953.wav	kuna ulazima wa kuwepo mawasiliano kuweza kufahamu kama huduma hiyo ipo au haipo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30654199.wav	ndipo kipaji chake cha utangazaji kilipojulikana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28922814.wav	mwanamke kutoka kwa bwana yake na kwenda kwa bwana mwingine ilikuwa shida 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28592246.wav	kiasili sinodi ilikuwa mkutano wa maaskofu wa eneo fulani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37229793.wav	kupiga marufuku uuzaji wa cocoa na kahawa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36382031.wav	watu waishio pwani ya kenya wamepewa angalizo juu ya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28690308.wav	hutumiwa hivyo katika nchi nyingi za waarabu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30256036.wav	iddi amini kuivamia sehemu mojawapo ya tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29963761.wav	ilipangwa ili apate mafunzo zaidi ya kijeshi nchini uingereza 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30106390.wav	utawala wa kidikiteta unaathiri sana maisha ya watu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30323506.wav	jiji linamkakati wa kuhakikisha linatoa elimu ya kilimo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36067296.wav	hiyo inakuwa sasa njia moja ya kuanza aaa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29935813.wav	aina ya kitambaa inayopatikana katika rangi mbalimbali 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30579079.wav	kwa kushindwa kuhakikisha amani inatawala kwa nchi hizo ambao wakimbizi hutokea 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30024109.wav	muundo wa bunge la muungano ulibadilika na kuanzisha viti malumu vya wanawake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29987441.wav	kanda hii inasemekana kuwa mojawapo ya maeneo yenye watu wengi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_32323955.wav	twelipofika twenngoja mwalimu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30109070.wav	hali inayoshusha shughuli za kiuchumi kama vile kilimo kushindwa kufanyika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30363996.wav	bernard ndiye mmiliki wa kampuni ya mitindo ya louis vuitton na sephora 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30147190.wav	miaka ya elfu moja na mia saba na zanzibar ilikuwa makao makuu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28815702.wav	lakini akiba za mafuta hayo si kubwa kama kwa majirani yake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29616174.wav	siku ya kuzaliwa kwake mbwa pia alikuwa na watoto wa mbwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37089357.wav	maarifa yake itaendelea kuishi ndani yetu ahsante msomaji wanguwako katika jukwaa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30299454.wav	padre paul peter haule alipata daraja takatifu la ushemasi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29896935.wav	wasichana huwajibika kwa kazi ndogondogo kama vile kupika na kukamua ngombe 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28582114.wav	wanatokea afrika kusini tu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36310632.wav	msikizaji katika simu hii leo nina watu kama wanne hivi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28663344.wav	inapatikana kiasili katika madini hasa uhindi marekani na australia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28973467.wav	iko kati ya milima ya alpi na bahari ya mediteranea 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30026530.wav	pemba ni moja wapo ya paradiso za dunia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30354913.wav	shughuli za utalii katika hifadhi hii ya taifa ya serengeti gharama zake zikoje 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31441017.wav	la chifu huyo wa kabila la wahehe 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36390755.wav	ku kuanza kuchangia kuunda dora ambayo ni dhabiti 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30382915.wav	bocco anayekipiga simba alifunga bao la kwanza msimu huu dakika ya kumi na moja 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30201091.wav	chadema ina viongozi wabobezi wa siasa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29981804.wav	kaburi lote lilifunikwa kwa paa la manyasi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30384717.wav	ambapo watu walianza kuambukizwa magonjwa ya zinaa kama vile kisonono na kaswende 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28690273.wav	mvua ni aina ya usimbishaji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28260443.wav	tangu kale anaheshimiwa na waorthodoksi wa mashariki na wakatoliki kama mtakatifu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28830710.wav	hapa hutokea tofauti za kila mwaka kati ya waislamu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34391477.wav	labda kuna ushirikiano wowote ambao umekuwa ukiendelea kati ya nchi ya uganda na kenya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30144395.wav	hata wakati wa vita vyake dhidi ya wajerumani mkwawa aliwaheshimu wageni wake hawa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36945173.wav	uhuum lipi lingine kwa ufupi tu ni kuhusiana na kutajwa kwa mwana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30183454.wav	kipaji cha messi na uwezo binafsi wa kucheza na mpira 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29996075.wav	karol alikuwa golikipa wakati alipokuwa anacheza mpira 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29995022.wav	umaarufu mwingine wa hifadhi hii ni pamoja ya aina ya chatu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29796576.wav	mji mkongwe wa bagamoyo unakadiriwa kuanza kutukuka 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30375950.wav	anasema moja ya jambo ambalo liliwahi kumnyima usingizi ni matukio ya ujangili 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28880831.wav	kaskazini mwa tanzania kuna mlima meru pia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37088214.wav	hajui kutembea vizuri 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30314331.wav	maisha yao urithi wao ni watu na ngombe 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36319024.wav	na sasa ameamuru kutosafirishwa nje ya nchi kwa bidhaa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29942174.wav	usipokua makini utawafananisha na wanyaturu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30143715.wav	kwa upande wa kenya pia kwani kilimo cha miwa kinastawi sana sehemu zenye maji 
