audio	sentence
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28581880.wav	kwazulu natal iko upande wa mashariki wa afrika kusini ina pwani ndefu la bahari hindi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31304488.wav	mourinho aliwahi kujiondosha porto na inter milan 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29846073.wav	kujamiiana ndiyo njia hasa ya maambukizi ya virusi hivi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36381344.wav	ameomba kampuni hiyo kubadili utaratibu wa kubadili wafanyakazi mara kwa mara kunakosababisha kudaiwa ada 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37224364.wav	angalau sentesi mia tano 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30256036.wav	iddi amini kuivamia sehemu mojawapo ya tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36014180.wav	ikiwa tutamaliza uchafu huu wa plastiki itabidi tuangazie suala zima 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36381819.wav	la oguz liliundwa na kituo cha yanskent katikati 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31326462.wav	adolf hitler alipata zawadi ya mkimbiaji bora 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29822575.wav	alitafiti na kutengeneza mfumo wa madaraja nchini tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31940453.wav	watoto awa waandika uzuri 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29897831.wav	jose mourinho na makocha wengine wakawa waasisi wa soka la kujihami 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30020580.wav	dalili za ugonjwa huu zinategemea mgonjwa ameambukizwaje bakteria wanaosababisha tauni 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28670618.wav	pia wana ofisi katika mabara mengine 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30342576.wav	hasa mataifa yale yanayozungumza lugha ya kifaransa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37225531.wav	lilikuwa ndio jengo la kwanza kuwa na umeme pamoja na lifti 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30381014.wav	kwa ajili ya kushiriki misa ya shukrani ya watoto wao 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29994058.wav	masomo ya daraja ya pili ya vyuo vikuu yameendelea kuwa ya kiufundi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29864730.wav	ina umaarufu mkubwa unaotokana na kuwa na wanyama aina ya sokwe 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31858725.wav	wote wadhima 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37087179.wav	vinavyoiunda aliuliza maswali na kutoa majibu yaliyo muhimu mpaka leo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28669953.wav	lakini si nchi huru kama nchi nyingine za jumuiya ya madola 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30628769.wav	taifa la misri limetwaa mataji saba ya michuano hiyo ya afrika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29898592.wav	wa nini huyo mtu amebeba kinachokuhusu unavyoongezeka 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31368827.wav	wengine wakaanza kuyavamia makazi ya wazungu na kuyachoma moto 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37229709.wav	picha hiyo ilipigwa aprili mwaka elfu moja mia tisa tisini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30343013.wav	kambale wenye futi nne zaidi wanapatikana katika mto naili 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30182081.wav	kila mfadhili haina budi kuwa katika kundi linalolingana na umri wa mama au mtoto 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28660867.wav	kijiografia baltiki ni mabaki ya enzi ya barafu iliyopita 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30122843.wav	kila mtu alijua bayern itashinda mechi hiyo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30735712.wav	walimuadhibu vikali walishusha makombora mazito afghanistan dhidi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30470930.wav	mwili wote wa nyangumi unalingana na maisha ya majini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28663338.wav	miaka hii ya mwanzoni alikuwa na washirika wenzake katika kazi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29976799.wav	milima ya nyabweshongoile na milima ya nyakagando 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28662077.wav	kwa jumla watu walifanya kazi kwa kushirikiana bila ubaguzi wala matabaka 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28670379.wav	kuna nafasi kwa ajili ya kuhifadhi vifaa vya kawaida vya upasuaji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29938141.wav	tangu mapinduzi ya kuwaondoa waarabu visiwa hivyo vimeendelea kutawaliwa na chama cha mapinduzi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36387602.wav	la kusini mwa afrika kwa miongo mitatu tangu mwaka elfu moja mia tisa sitini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29796392.wav	maladona alifungwa bao la mkono wakicheza dhidi ya uingereza 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35412082.wav	tena tusinyonywe tena na tusipuuzwe tenapatrice lumumba tarehe mbili mwezi wa saba mwaka 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29796580.wav	wakati ilionekana kwake kuwa wanataka kujua mengi aliwasiliana na amin 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35963924.wav	cameron ameongea na mfalme wa nchi hiyo hamadi is bin issah alhalifa jana usiku 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28877985.wav	eneo hili liko katikati ya hawaii na australia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29902324.wav	mbuni dume anakuwa na jike moja linalompendeza zaidi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36385477.wav	mkubwa mkali alimtaja chameleon pale alipoambiwa amtaje msanii mmoja anayetumia nguvu za 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29938070.wav	mahojiano yanayochapishwa kwa muundo wa maswali na majibu ndiyo hasa huelimisha zaidi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30114429.wav	zinapatikana katika mji wa mto wa mbu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30021648.wav	nicky oppenheimer wa afrika kusini akiwa na utajiri wa dola bilioni nane 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28663183.wav	kuna matoleo mengi tofauti ya hadithi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29841626.wav	waliokufa katika mapigano wamekadiriwa kuwa themanini hivi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36382570.wav	mti mrefu sana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28817504.wav	hii ni riwaya maarufu zaidi ya mwandishi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30024690.wav	mtoto mchanga tangu anapozaliwa mpaka afikapo miezi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31321201.wav	kati ya nchi hizo nyingi zilikuwa ni zile zizokuwa magharibi mwa bara la ulaya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29961429.wav	waliishi katika hifadhi ya taifa ya serengeti 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29956462.wav	helikopta za black hawk zilisafiri kwenda abbottabad 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28695742.wav	kufuatana na uainishaji wa lugha kwa ndani zaidi kitoussian kusini iko katika kundi la kigur 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31409526.wav	mtoto atakuwa akitambulishwa kwa kutumia jina la embolet 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28670603.wav	kwa matumizi kwenye ndege kuna vipimo sanifu vidogo zaidi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30674941.wav	jamii ya kiarabu wasio wazanzibari iliamriwa kuondoka 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28980701.wav	mji uko kando ya bahari ya mediteranea 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30630203.wav	hawa huwa na vitu fulani kwenye vichwa vyao 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29788966.wav	wagoma na wagorowa pia wafiome na wagweno 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37099552.wav	kiwanda hicho kina haja ya kuongeza uzalishaji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29795819.wav	zote zikiwa ni hifadhi zinazopatikana ndani ya taifa la tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35409068.wav	akiwatolea huduma zake panteno wa chuo cha aleksandria alikwenda india 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_32212181.wav	asha apiga pasi nguwoze 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29982089.wav	ya vyungu vya zanzibar 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30342411.wav	shirika la kitaifa lilodai kuingia katika nchi iliyomilikwa na walowezi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28681492.wav	kwa hivyo huitwa kasuku mapenzi pia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29941787.wav	mlima kilimanjaro wakiwemo mbega na nyani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31325413.wav	ziwa katwe liko chini ya ziwa edward 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30582961.wav	mpira alioufundisha hadi leo unachezwa nchini hispania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31304461.wav	pia huvuka mto lwiche kwa imani kuwa ni moja ya hatua 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30574937.wav	kwa mujibu wa katiba ya jamhuri ya muungano wa tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30299641.wav	ndiyo mbuga ya wanyama kwenye ardhi iliyo kubwa na ndefu zaidi duniani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28735761.wav	hapa waliweza kupata chakula na kuweka akiba mpya kwenye jahazi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30209768.wav	mdomo wa nyangumi unaweza kuhifazi tani tisini za chakula na maji akiufumbua mdomo wake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30327100.wav	kangaroo ana maadui wawili yaani simba na ndege tai 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30380708.wav	wakati mwingine maisha yanahitaji kisingizio tu unapokipata unakitumia kama mzee 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30631243.wav	unachangia pato la taifa hilo kupitia sekta mbalimbali 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30181636.wav	ripoti hizo awali hazikuushtua uongozi wa jeshi la tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30343227.wav	ulikuwa mwaka wa mafanikio makubwa sana kwa ronaldo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37089548.wav	hasa mtu kama waziri mkuu nadhani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36385104.wav	jacob aliitikia na kusema kuwa amebahatika tena kuonana na mtaalamu wa ufundi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30334221.wav	kombe la dunia la mwaka likarudi brazil kwa mara ya tatu kwenye historia yao 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28815709.wav	mji mkuu ni rutana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30205096.wav	ukitakata kujua ukali wa mbrazil huyu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36389766.wav	ya elfu moja mia tisa sabini na tatu jina la hip hop likazaliwa hii 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_32244522.wav	nenda tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30379743.wav	mji mkuu katika kabila la upare ni maore ulioko wilaya ya same 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29936771.wav	mlima rungwe ambao huaminika kuwa kilele cha nyanda za juu kusini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31304383.wav	sehemu hii mara nyingi wamwera huiita likuta 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30583013.wav	alipata shahada ya uzamili ya sayansi katika kemia chuo kikuu salford nchini uingereza 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29227320.wav	anthony akaendelea kuwa mtu muhimu kwenye habari 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29946211.wav	pande wa mashariki imepakana na bahari ya hindi na visiwa vya komoro 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29896362.wav	mfano wa makundi ya mapigano yenye kumiliki silaha 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29936490.wav	kiongozi jasiri wa vita hivyo aliitwa kinjekitile ngwale katika eneo la kusini mwa afrika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30025689.wav	kwa maana ya watu wanaotoka katika kijiji cha 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34763269.wav	mwalimu mzuri 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30438306.wav	hii inashangaza kwani tukio la kuhama kwao kuingia kenya huwa mara moja pekee 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28725227.wav	baraka na furaha ya kuwa wewe ni nani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37084711.wav	kujiri ama zitajiri hapo baadaye 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30183103.wav	majuto ni mjukuu gharama ya kutokufanya chochote ili kubadili hali ya watoto 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28970094.wav	yohane wa mungu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30181019.wav	maji hayo yanayobubujika kutoka ardhini huonekana yakitoa moshi kama vile maji yanayochemka jikoni 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28689991.wav	elimu ya msingi ni ya lazima nchini bangladesh 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29786418.wav	kanisa kuu liko jijini tabora na linaitwa la mt 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29796187.wav	timu ya taifa ya ureno haikuwahi kutwaa kombe lolote kabla ya ujio wa ronaldo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30338761.wav	mitihani yao ya kumaliza kidato cha sita na 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30021556.wav	songoa jiwe likaitwa mkumba vana pia na mfinga ya kikweni 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28690721.wav	kata hii ina shule tatu za msingi na shule moja ya sekondari 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28670637.wav	mwaka huo ulikuwa kilele cha kazi yake ya riadha 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36385335.wav	kwa viongozi baba uliotupa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30020558.wav	wadigo wanaoishi nchini tanzania waliwahi kuishi nchini kenya hasa maeneo ya magodi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29787964.wav	simulizi ndiyo muundo unaotoa kiasi kikubwa zaidi cha maelezo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29787593.wav	bagamoyo makumbusho pamoja na nyumba za ibada kama vile makanisa na misikiti 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30090847.wav	wake wengine ambao waliolewa na bwana karume ni bibi nasra helemu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36067438.wav	wazazi wengine wajadiliane na watoto wao kuhusu mahusiano 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30183454.wav	kipaji cha messi na uwezo binafsi wa kucheza na mpira 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30021558.wav	historia ya kenya kama nchi inayokaliwa na binadamu inaenea miaka laki kama milioni 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30574763.wav	uchumi wa kenya utakuwa dola bilioni mia moja kumi na tatu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28695389.wav	aliendelea kutunga pia vitabu na tamthiliya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29856725.wav	kwame nkrumah alimaliza masomo akapokea shahada yake ya kwanza 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29937597.wav	inafika au kupitia hifadhi ya taifa ya mikumi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29536813.wav	kwa hiyo haijulikani walitumia lugha gani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29623935.wav	wenyeji wa visiwa hivi wana utamaduni wa pekee na historia ndefu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36383737.wav	aa hapa idhaa ya kiswahili ya redio france international 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29418685.wav	kuna aina nyingi tofauti za nyumba za wageni 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30586137.wav	mbaya zaidi kuna kundi kubwa la vijana waliozaliwa baada ya mauaji ya rwanda 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30091655.wav	ndiko kulikogunduliwa masalia ya viumbe wa jamii ya watu wa kale 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28682899.wav	hakuna vipimo vya umbali zaidi ya kutaja muda wa mwendo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31949900.wav	bomoa iyo nyumba 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30628799.wav	biashara ya watumwa haikuwa muhimu sana hapa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28978792.wav	sehemu ndogo zaidi za nchi kavu ndani ya magimba ya maji huitwa kisiwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29997560.wav	alipata kibali cha bunge kwa badiliko la katiba 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30085557.wav	pep guardiola akachagua mbinu ya pasi nyingi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31454740.wav	kwa ajili ya ukulima wa ngano na ufugaji wa kondoo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29962452.wav	brazil ndio walitwaa kombe la dunia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29946563.wav	wananchi ni rahisi kujua vita wanayopigana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31306395.wav	ganda la mua la jana chungu kaona kivuno 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28690356.wav	pia alipata njozi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30586116.wav	milima ya usambara na milima ya uvidunda 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37084224.wav	kwa kweli mimi nimelipokea kwa furaha kubwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30661156.wav	chanjo dhidi ya homa ya ini hutolewa kwa watoto wote 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36389494.wav	milima inayopanda hadi ya kimo cha m elfu tatu mia sita kumi na moja 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30341829.wav	hata hivyo mila na desturi nyingi za wagweno zinafanana zaidi na zile za wapare 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28581557.wav	nchi iko kwenye sehemu nyembamba kabisa ya amerika ya kati 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28681403.wav	lugha rasmi ni kiingereza hutumika sana katika masuala ya serikali na biashara 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_32211055.wav	hatimaye showe ando nyamadha kimwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30631120.wav	mfano jiji la dar es salaam lenye bandari pembeni yake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31305540.wav	alifika katika kilele cha mlima huo mrefu zaidi barani afrika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35683126.wav	wao ni wengi mno 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30180243.wav	analeta mkosi na laana kwenye ukoo pia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_32210587.wav	kazi hii yataka mtu mwenye makini mmakinifu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30025864.wav	wengi wanamkata blob vipande waweze kumbeba 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29946566.wav	sultani majid bin said kuhamia dar es salaam mwaka huo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_32243941.wav	kuwa muangalifu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29936484.wav	wakati huo kamanda mpya mjerumani tom von prince alijenga boma jipya la wajerumani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30180514.wav	katika uchaguzi huo abeid amani karume alijiandikisha katika jimbo la ngambo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28663139.wav	iliendelea kuwa kitovu cha utamaduni wa kigiriki katika misri 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29993109.wav	chakula chao ni ugali wa mahindi ulezi na mtama kidogo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30091638.wav	makongati kalenga kipagala kihesa ibanagosi tipingi ikolofya nyambila kibebe na isanzala 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36386478.wav	ushiriki katika tume maalum ya kupitia katiba 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30654199.wav	ndipo kipaji chake cha utangazaji kilipojulikana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30090787.wav	makumbusho ya nyerere yalianza kujengwa baada ya yeye kustaafu urais 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30257612.wav	watalii wanatoka ulaya na asia kuja msumbiji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36385454.wav	mombasa tarehe kumi na nane mwezi wa nane mwaka elfu moja mia tisa sabini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37221393.wav	amesema hata yeye alinyimwa ruhusa ya kuwaona 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37091072.wav	hussein mwinyi alihudumia wizara tatu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30180483.wav	familia yenye utajiri mkubwa huku wazazi wake walitalakiana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36385914.wav	alipelekwa masomoni kwenye chuo cha kijeshi huko uchina wakati wa kurudi alipewa cheo cha 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35683371.wav	uchumi na matumizi ya ardhi nchini uturuki 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29935032.wav	historia ya tanzania ina mambo mengi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30181551.wav	na msitu wa nyumbanitu wenye kuku wa ajabu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29944982.wav	walipinga aina ya elimu dhidi ya kibaguzi waliyopewa na serikali ya kibeberu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30635680.wav	ini ni kiungo muhimu sana ndani ya miili yetu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37100443.wav	huku akitaka uungwaji mikono juu ya kile ambacho watakiamua 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30021359.wav	ziwa viktoria linapatikanankaskazini magharibi mwa tanzania 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29796286.wav	miaka hamsini iliyopita milton obote aliisimamisha katiba na kujigeuza mtu muhimu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30583020.wav	kumekuwapo na shughuli za kinabadamu ambazo si rafiki katika masuala ya uhifadhi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29822686.wav	dutu za sehemu za siri zinaweza kutibiwa na kuondolewa kwa upasuaji mdogo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30200796.wav	mto wa semliki katika ziwa la albert 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31304413.wav	mama waja wazito wote wanaodhani kuwa wameambukizwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37229823.wav	na kusema kwamba sio urembo wa asilia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37084797.wav	naye akasema kuwa hajapata taarifa rasmi kutoka serikali ya kigali 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30657051.wav	kiatu cha dhahabu na kombe vilieenda mjini benus aires 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29796218.wav	alifuatana na wazee wengine kwenda kwenye zindiko bagamoyo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29795405.wav	ushirikiano wa richard turnbull ulisaidia kupata uhuru 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31321674.wav	washambaa wanaishi kwenye milima ya usambara na lugha yao kubwa ni kisambaa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30025175.wav	baadhi ya timu hizo ni simba na yanga na nyengine nyingi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30365546.wav	wapare wamegawanyika katika makundi mawili makubwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37101778.wav	wake mwenye fadhila ambaye atamtunuku haki yake naye mnyenyekevu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36318720.wav	hasa sana hapa dar es salaam hawajapata miji mikubwa kama beya arusha mwanza 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29507950.wav	wakati huo makao yao makuu yalikuwa mjini elmhurst katika eneo la illinois 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36387521.wav	tulikuwa na mazigaziga 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30323504.wav	mfano mapango ya amboni pangani na sehemu nyingine nyingi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30024825.wav	kwenye neno sumbu wanga likiwa namaana ya tupa uchawi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30365218.wav	utalii wa kidini ni utalii mzuri ambapo watu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30233552.wav	majina yanayofanana ya yale ya koo za kipare ni kama wasuya na wavungi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30354905.wav	alikuwa mfalme wa buganda anayejulikana kama mfalme freddie 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30342482.wav	asilimia sabini na tano ya wananchi wa mtwara ni wamakonde wakifuatiwa na wayao 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28682646.wav	watu wa kwanza kutengeneza karatasi walikuwa wachina 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29865205.wav	wakati ule mfalme wa ubelgiji na ureno walikuwa wakoloni wa maeneo jirani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34750298.wav	ruvuma ruaha mkuu au mto tana ambayo yote inaishia katika bahari hindi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28690259.wav	hadithi hizi hutokea zaidi katika maandishi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28681440.wav	maua ni meupe 
