audio	sentence
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29997175.wav	sababu kubwa ya kufukuzwa kwake inaelezwa kwamba 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30060839.wav	yapo mabarafu makubwa yenye uzito wa zaidi ya tani milioni kumi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29183326.wav	pia kuna wasemaji nchini jamhuri ya kidemokrasia ya kongo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30574907.wav	luteni kanali morrison singano akawa anatuma ripoti za ilani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37219044.wav	vyanzo vilivyo karibu vinabaki kuwa visababishi vikuu vya ubora wa hewa ya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29792845.wav	haruna shamte alijaribu kutaka kupora namba ya nsajigwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37090716.wav	hakuna mwaka rasmi aliozaliwa vasco da gama 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36039608.wav	kama malalamiko yao yatakuwa ni sahihi wakati huu mkitangaza 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30149339.wav	hivyo hupelekea aliyeambukizwa bila kujua kusambaza ugonjwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30579088.wav	njia halali na haramu ili kuudumisha malugala anasema 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30572952.wav	hujitambulisha katika jamii kupitia mapambo ya mwili na uchoraji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29789308.wav	ndiyo gura ya wanyama kwenye ardhi iliyo kubwa na ndefu zaidi duniani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30658936.wav	aliniandikia ujumbe mzito uliyoniacha kinywa wazi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30037930.wav	tunza vyakula katika hali ya joto na kuvifunika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31808930.wav	lupembe alieleza ndege hupendelea kuogelea pamoja 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30327403.wav	kijana ambaye ametoka vitani walimwita lidoda ikiwa na maana mkubwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29837805.wav	taifa la kenya pia lilipata uhuru wake kwa kupigana vita 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28669747.wav	alipenda sana sayansi mpya za biolojia na kemia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30181098.wav	ambayo huambatana sana na vichekesho na mizaha 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30582043.wav	maadui wamekuwa tishio kwa maisha ya mbuni 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29970339.wav	tumia bidhaa za nywele zinaendana na nywele zako 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29924693.wav	tanzania wamasai wanapatikana mikoa ya arusha na manyara 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29589098.wav	ni tofauti na lahaja za kialtai kusini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30016392.wav	kwa yeyote mwenye habari za kukamatwa au kuuwawa kwa osama 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31467055.wav	messi alipoteza nafasi adimu ya kuvaa taji la ubingwa wa kombe la dunia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30016472.wav	urais wa chama hiki ulitolewa kwa jomo kenyatta 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28581823.wav	kwa watoto kiwango na kasi lazima iwe chini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30079585.wav	sherehe zinapoanza huwa wanatoka ndani na vichwa vyao hunyolewa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35105637.wav	sultani sayyid said alihamisha mji mkuu wake kutoka omani kuja unguja 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30054527.wav	mambo mengi sana yanajitokeza kwenye kombe la dunia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35177098.wav	baba nakushukuru kwa kuwa umenisikia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30117976.wav	alijiuzulu ualimu na kuzunguka nchini tanganyika kuzungumza na watu wa kawaida na machifu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35183803.wav	wafanyakazi nane kati yao walikuwa maafisa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30182304.wav	mimi ni mswahili sina kabila au kutaja kabila analojua halitadharaulika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30015710.wav	ikiwa nchi ya thelathini na moja kwa ukubwa duniani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36641424.wav	elfu mbili na kumi na moja jina langu ni zuhra mwera muziki 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30376329.wav	pia wale wanaosafirisha mizigo kupeleka nje ya nchi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29685965.wav	ya nchini hispania aliyekuwa anacheza nafasi ya kiungo mshambuliaji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30023989.wav	sherehe kuwashirikisha kuimba na kucheza katika nafasi ya ukeketaji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30124288.wav	alizaliwa tarehe nane mei mwaka elfu moja mia tisa ishirini na tano 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29935170.wav	na vitendo viovu kwa sababu jambo hilo linaleta athari kwa mtoto 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35224262.wav	maarifa aliyokusanya wakati wa kutafuta kwake elimu katika kujenga chapa ya ushirika kuzunguka jina 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34826828.wav	tunaangalia chanzo kikubwa kabisa kilikuwa ni kupinga manyanyaso 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35132751.wav	watu wengi wanafikiria kuunda redio ya mtandao 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28582671.wav	dalili za homa hii huanza kuonekana baada ya muda wa wiki mbili na kuendelea 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29726190.wav	ilikuwa siku ya ijumaa kuu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30527204.wav	wangoni ni kabila la watu wa tanzania wanaoishi katika mkoa wa ruvuma 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31909638.wav	kuwepo kwa mazingira safi ni bora kwa afya zetu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28662881.wav	kahawa ndilo zao pekee la biashara kama ilivyo katika wilaya yake na kata nyingine 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29996997.wav	kwani inaeleza namna mji wa belfast ulivyojijenge kihistoria 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_32244783.wav	haji na hija waungana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35180654.wav	viongozi waifanye sasa kazi ya kuondokana na ubaguzi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28745264.wav	yosefu kwa ajili ya watoto wa mitaani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34958038.wav	atakuwa na mambo mawili ya kukabiliana nayo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29915269.wav	ni muhimu kuelewa wazi habari picha 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29790665.wav	walioko maeneo hayo kama vile wafanya biashara 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30314705.wav	karibu kila aliyepata fursa ya kuzungumza alimtaja na kumshukuru kwa kazi yake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30381488.wav	pia katika milima hiyo kuna chemichemi za maji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30020394.wav	kungoa jino mapema utotoni ni zoezi ambalo limetiwa kumbukumbu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34958740.wav	wenyewe kwa wenyewe wakomunisti chini ya lenin walishinda na kugeuza 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37218965.wav	nataka mtu ampeleke huyu kwa mama 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35183702.wav	tunahitaji kila mtu hapa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28690135.wav	kwa sasa imekuwa sehemu ya kaunti ya elgeyo marakwet 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29934996.wav	katiba ya tanzania inamtaka kila kiongozi awe na familia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29418509.wav	khan tangu hapo ameanza kutambulika kama mwongozaji wa filamu za kihindi vilevile 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29791920.wav	pia ina majimbo mawili ya uchaguzi wa ubunge na madiwani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37093422.wav	kufanya kazi zaidi kuwa na mazingira bora 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30647712.wav	ameichezea ufaransa michezo mia moja na nane akifumania nyavu mara thelathini na moja 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36013827.wav	kama vile mto wa swam zoya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30668382.wav	kwa miaka ya karibuni kuta za tembe hujengwa pia kwa matofali yanayotengenezwa kwa udongo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29788305.wav	hifadhi ya sierra leone ilianzishwa kama makazi ya huruma na sehemu ya kupinga utumwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30585165.wav	makamba aliamua kusoma diplomasia ya utatuzi wa migogoro shahada ya kwanza na ya pili 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36642915.wav	ni nchi ileile waliyoirudia kutoka utumwani babeli 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28825513.wav	baadaye alihamia na kupata uraia wa marekani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30066443.wav	mlima mwinangombe upo pia mlima myanko 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29791703.wav	mauji ya albino ni jambo ambalo halina taarifa za kina hata kwa wasukuma wenyewe 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29630360.wav	mabasi ya umma ya umbali mrefu huenda huko ujerumani na nje ya nchi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29906025.wav	ilikuwa ya kwamba hajajikazia kuendeleza taasisi yake 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29822459.wav	ipo pia hifadhi ya taifa ya rubondo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35425368.wav	walikuwapo wafukuza upepo wengine hawa kwa njia za baiskeli wapatao mia nne na 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30364218.wav	simba yaikaanga yanga yatwaa ubingwa kombe la ngao ya jamii 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30327380.wav	kukamua ngombe maziwa na kupikia familia chakula 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30007231.wav	wahujumu uchumi walikimbilia nchi za jirani kujificha 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34942513.wav	maafisa afya ndio waliopewa jukumu la kuizika miili hiyo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30376369.wav	baada ya mapinduzi hayo kiongozi huyo mpya alibadilisha mambo mengi pamoja na kusambaratisha chama 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35199139.wav	ilikuwa ni ziara ya kusaini mikataba ya kibiashara 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35425630.wav	redio ya taifa ilianzishwa mwaka elfu moja mia tisa sabini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28260621.wav	kihistoria nchi za umoja wa zamani wa kisovyeti na yugoslavia zilikuwa zingine 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29790545.wav	pia kuna aina nyingi za wanyama 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28879132.wav	milipuko yote iliyofuata ilikuwa ya jaribio tu ama jangwani au baharini pasipo watu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29936802.wav	mwenge ni kielelezo kizuri cha kupima amani nchini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37095244.wav	inabidi tu uendelee 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29792346.wav	mganga huyo aliamua kuchukua jukumu la kuwaandaa wapiganaji wa mkwawa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34943012.wav	dini kwa wote isipokuwa si uhuru wa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30321798.wav	matibabu hupunguza vifo kwa asilimia nane hadi asilimia kumi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28961955.wav	spishi zote mbili zinatokea afrika chini ya sahara 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29914941.wav	au mabadiliko ya utandawazi yanachangia katika tabia 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30091653.wav	milima ya nsasi na milima ya nyaburuma 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34746459.wav	huo na mito yake yote mito hutaja 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30122272.wav	mji ulioanzishwa mwaka elfu moja mia nane na tatu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35105157.wav	alitaka ushindi akachangia ugomvi uliorithishwa kwa vizazi vilivyofuata 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30582812.wav	mwinyi alikuwa kiongozi mpenda amani sana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29796701.wav	hii ilitokana na matokeo ya mapinduzi ya viwanda yaliyotokea nchini mwao 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29781746.wav	na alichezea timu yao hifadhi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29587992.wav	katika dini mbalimbali mfano mmojawapo wa utawa ni ule wa wamonaki 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37090877.wav	sisi wazalishaji na wenzetu ambao ni watumiaji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30582810.wav	miaka sitini na nne imepita tangu kuanzishwa mashinda ya bara la afrika 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34924598.wav	rais wa ufaransa nicolas sarkozy amesimama kidete kutetea mabadiliko la baraza lake la mawaziri 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31409808.wav	mfano wa wito na majibu pia marudio ya misemo isiyokuwa na maana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34943126.wav	makundi mbalimbali ya mziki huo yakaanzishwa rasmi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30364516.wav	eneo la mkoa lilikuwa takriban kilometa za mraba elfu sabini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28716339.wav	uwanja huo ni sehemu ya makazi magumu zaidi ya vifaa vingine vya riadha 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31283748.wav	mji huo ukijulikana kama maputo ambao ni mji mkuu wa taifa la msumbiji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30243058.wav	kwa upande wa mipaka ya ardhini tanzania inayo mipaka 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31445834.wav	wamaasai hunywa damu katika matukio mbalimbali wanapokuwa wagonjwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29237002.wav	tangu kale anaheshimiwa na baadhi ya wakatoliki kama mtakatifu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30667192.wav	zanzibar ni kisiwa cha maajabu chenye msururu mkubwa wa watalii 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30325307.wav	aliweza kuwaua wapinzani wake akiwemo mmoja wa wake zake aliempenda 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29516295.wav	alitunga shairi juu ya miungu na mapenzi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30025693.wav	hizo zimepitwa na wakati kukataa mila na desturi kutokana na 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_38105244.wav	kundi lililokuwa likiongozwa na jenerali bosco ntaganda la 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30718690.wav	mara nyingi wagonde wapo upande wa kusini wa mto songwe nchini malawi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30181219.wav	new generationb united service na new kings karume 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30200829.wav	hivyo kufanya makazi katika eneo hili la kijiji cha wapimbwe 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35099265.wav	imesema kwamba uamuzi huo hauna maana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30098931.wav	bagamoyo iko kati ya miji ya kale kabisa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29897878.wav	matukio ya kwanza yalikuwa katika kikundi kidogo cha waraibu wa dawa za kulevya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30020072.wav	karume alipiga marufuku vijana wa kizanzibari kwenda nje kwa masomo ya juu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37084952.wav	i saa mbili na nusu kwa saa za afrika mashariki 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30380824.wav	ambayo hujiangua na kuwa larvae na baadaye kutoka kama mbu kamili 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36381571.wav	ibn batuta aliyefika mwaka elfu moja mia tatu thelathini na moja 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36642168.wav	haya yalifanywa hasa katika kuondoa unyanyapaa wa usafi wa mazingira 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28681110.wav	kufuatana na uainishaji wa lugha kwa ndani zaidi kikulango bouna iko katika kundi la kigur 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30196705.wav	watu wnaogopa kuoana ndani ya ukoo kwasababu wakifanya hivyo watoto watakaozaliwa watakufa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30658988.wav	magufuli alipata elimu ya msingi katika shule ya msingi hukohuko chato 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30121770.wav	mabasi na malori kutoka serikalini na kwa kampuni binafsi yalitumika kupeleka wapiganaji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29811862.wav	ya kuongoza nchi sawa na wakristo baada ya uhuru 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36375120.wav	kuzima koleo si mwisho wa uhunzi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29434871.wav	kila sura inahusu kidato kimoja yaani mada moja 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28306067.wav	hakuna uhakika juu ya maana ya asili ya jina lenyewe 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_35104138.wav	atakaeshinda katika uchaguzi huo kwa sasa kwani 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29959912.wav	kuna mkakati wa kufunga vifaa vya kisasa vya kudhibiti uhalifu na zikiwamo kamera 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28582325.wav	mkono wa mashariki unaonekana katika ziwa turkana na kuelekea kusini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30036076.wav	mto niger na mto congo bila kusahau mto zambezi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29982936.wav	kuzuia na kudhibiti maambukizi tofauti na magonjwa mengine hatari 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30325702.wav	vile vile mkoa wa kagera upo kusini mwa ikweta 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30036901.wav	kazi aliyoifanya kwa muda wa miaka tisa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29797147.wav	aliyetarajiwa kutawala katika nafasi ya baba yake baada ya kufariki 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29793361.wav	vilifikia laki nne na elfu arobaini na tano 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29760953.wav	kuongezeka kwa wakimbizi kutoka nchi jirani na kukua kwa makambi kulikuwa tatizo kubwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29795274.wav	waluguru ni maarufu kwa kilimo cha magimbi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34958438.wav	kufuata uatheisti kama itikadi kuu serikali ya kikomunisti ilinyanganya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30221546.wav	hii pia imeleta utata kwa afya za wanawakwe 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37087499.wav	watu hulitembelea kanisa hilo kutokana na kuwa na historia kubwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34991676.wav	lugha ya kiarabu yenyewe ilikuwepo karne nyingi kabla ya kufunuliwa dini ya uislamu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30183203.wav	bunge limeidhinisha shilingi bilioni mia moja kumi na tano nukta saba tisa nne 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34906979.wav	ni adhari kubwa sana na kama wakiweza 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29941867.wav	umuhimu wa kukufanyia unyago ni mkubwa sana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36299584.wav	mimi ni mwanabiashara hodari 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37225492.wav	kwa magonjwa ya saratani malaria au ugonjwa wa moyo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30180337.wav	mikakati iliyowekwa ni kuwakutanisha wadau wa utalii 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36385472.wav	rais sarekozy huenda akafanya mabandiliko ya baraza la mawaziri 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29924158.wav	waingereza walikuwa wakisita kuhusu zanzibar 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31286276.wav	waliendelea kuyakumbatia hayo wakiamini yanaweza kuwa msaada kwao 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31662600.wav	kwa wasukuma jumuiya za mila zipo mbili 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29539276.wav	kwa mfano nadharia ya utafiti 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36106112.wav	ile inayojulikana na kutajwa zaidi ni ile ya antipater 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29899716.wav	mkimayena mwakinyaga amwambie akamchome mwamubambe kwenye kisigino au kidole 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31306456.wav	kwa kifupi hataweza kutofautisha kama ni kitu cha kawaida au ni hatari 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29960796.wav	mkopo huo ulikusudiwa kwenda kusaidia upatikanaji wa elimu bora kwa wanafunzi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28691117.wav	tangu kale anaheshimiwa na madhehebu mbalimbali ya ukristo kama mtakatifu 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31409775.wav	baada ya kumegwa kutoka sehemu ya pori la akiba la selous 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28669847.wav	hapo zamani palijulikana kama nemours 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36383866.wav	sipendi sana 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30381014.wav	kwa ajili ya kushiriki misa ya shukrani ya watoto wao 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36386060.wav	yeye ni mwizi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30581841.wav	walio kusini mwa wilaya ya same katika maeneo ya ndungu kihurio bendera na hedaru 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29799500.wav	mashabiki na wadau wa sanaa ya maigizo na tamthilia na filamu kwa ujumla 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30147390.wav	mourinho alikuwa kocha mkuu wa tottenham 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30020143.wav	ilijumlisha pia maeneo ya rwanda na burundi pamoja na sehemu ndogo ya msumbiji 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28716374.wav	nchini marekani mke wa gavana wa jimbo pia huitwa mwanamke wa kwanza 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29406911.wav	hapo alijiunga na umonaki kwenye mlima sinai 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34748532.wav	kulainisha mwendo wa mashine delta ya mto niger ilikuwa 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_36386423.wav	na wazo lingine linalodai kwamba katika vipindi kongwe vilivyopata kuwako sehemu za pwani ya 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29915537.wav	baadae jengo la mgahawa huu maarufu lilitumika kama hospitali 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29935680.wav	magufuli alipeperusha bendera ya chama cha mapinduzi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_31996537.wav	kesho kutwa twamuweka bi harusi wetu kitini 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28682419.wav	majike hawana pembe 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37084977.wav	kuna vivutio kama vile mji mkongwe wa zanzibar 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37096389.wav	hatimae lauren bagbo aanza kufiata mkia na kutaka mazungumzo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30434264.wav	hasa yale ya chakula na biashara 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30036902.wav	hivyo mfumo wa kinga huzidiwa nguvu na virusi hivi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30124806.wav	ni kwamba kila mkoloni alileta dini yake yaani uislamu na ukristo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37090715.wav	ni maono juu ya kuweza kuzifikia fursa zilizomo katika uchumi huo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_37100809.wav	aliingia madarakani kupitia chama cha mapinduzi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29943845.wav	shughuli kuu za kiuchumi kwa wasukuma ni kilimo na uvuvi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28682729.wav	kampuni ya orange inaruhusu pia watumiaji wake wa kongo kinshasa kushiriki 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29789309.wav	makaburi yote yapo katika makumbusho ya taifa ya majimaji songea 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30183257.wav	baadae ilikua ikawa linguafranca ya kibiashara 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30365584.wav	ardhi yote ilikuwa ya kitaifa na watu binafsi na taasisi 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_29963731.wav	blob hawezi kutatua migogoro yoyote hile 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_28704604.wav	uvuvi ni shughuli muhimu miongoni mwa wakazi wa eneo hili 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_30180378.wav	kuhusu wanyambo wanasema walitokana na kizazi cha kanyambo 
/scratch/skscla001/speech/data/swagen/audio/common_voice_sw_34924725.wav	baada ya hapo alijihusisha na harakati za ujamaa nchini guatemala 
