audio,sentence
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30081019.wav,moja ya maajabu yalimkuta mzungu aliye ingia na mbwa wake kisha kapotea naye 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29697852.wav,wengine ni hasa wakristo wakopti 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104608.wav,wanafanya kazi kubwa kubadilisha mtazamo wa wanasiasa na jamii 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29818027.wav,wataliii wengi wanafurahi sana wanapomuona blob 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30183203.wav,bunge limeidhinisha shilingi bilioni mia moja kumi na tano nukta saba tisa nne 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31581314.wav,kutegemea kama alipoteza mvulana au msichana alipokuwa akijifungua 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36383743.wav,madawa ya kulevya baada ya kuwa yametumiwa na mtu yeyote hupunguza 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36387318.wav,abiria wa titanic walisimulia hadithi za kweli 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30030935.wav,mto songwe una eneo la kidaka maji chenye kilomita za mraba elfu nne 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30631353.wav,mwombaji akiamua mwizi auawe basi kwa vile anaonekana kwenye matambiko 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30024456.wav,wanajituma kwenye kazi hasa za kilimo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35107990.wav,sio tu kuweka lawama kwa wateja wao ambao wakati mwingi hawana uelewa mzuri 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29620527.wav,nafasi yake ilichukuliwa na mtoto wake kim jong un 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36383734.wav,wanyambo wanasema tulitokana na kizazi cha kanyambo mtoto wa ruhanga 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37099767.wav,kwa kutupa vilabu orinka walivyoweza kutupa kwa usahihi kutoka umbali wa mita mia moja 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34943145.wav,maziwa mengine madogo yaliyopo katika bonde hili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30375138.wav,kumshukru mungu kwa magumu uliyoyapitia na kukumbuka yale 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29850094.wav,ina malengo ya kujipanua zaidi katika maeneo zaidi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180243.wav,analeta mkosi na laana kwenye ukoo pia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29944862.wav,pamoja na kuenea kwa elimu juu ya ugonjwa huu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34831155.wav,rummel aliandika mambo mengi sana ya kitafiti 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31787809.wav,mwanasiasa tundu lissu anaijia siasa vyema 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30028916.wav,walipitishwa katika njia hiyo na wakoloni wakati wa vita 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31581522.wav,iliyopo katika hifadhi za taifa hizo nzuri na za kupendeza 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29964018.wav,barabara ya lami dar es salaam nairobi inavuka eneo lake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34748020.wav,picha zetu ushahidi ambao tunatuma umekuwa wa faida 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36374780.wav,utumiaji mkubwa wa pombe unaweza kusababisha kisukari 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29871607.wav,idadi ya watu waliouawa uganda chini ya utawala wake imekadiriwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30567015.wav,dume ana rangi ya bluu na kahawia shingoni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30224007.wav,picha ya therese frare ikionyesha mwanaharakati wa ushoga david kirby 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34942819.wav,usiniache gizani bwana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29434675.wav,serikali za kwanza zilikuwa na matatizo ya kisiasa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30667233.wav,argentina waliishuhudia mataifa mengi yakifanikiwa kushinda mataji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29268788.wav,nane ni mkazo nia sahihi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28581837.wav,mwanzoni palikuwa na nchi chache tu zilizofuata kalenda mpya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30205292.wav,mwaka huu mwezi wa tano alishinda kombe la ulaya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582045.wav,zanzibar iliongeza nembo kwenye bendera yake ya zamani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35582698.wav,wanafunzi wako darasani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28681690.wav,historia ya binadamu katika ethiopia ilianza mapema kabisa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35582611.wav,unafitinisha wenzako we hujali utu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29977456.wav,samatta alianza kucheza soka la kulipwa katika klabu ya african lyon nchini tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29905234.wav,unaweza pia tumia kiungo hiki kutumia amazon wakati wowote 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29792645.wav,iko umbali wa kilomita sitini na mbili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29961381.wav,furahi kupanda kilimanjaro ni kitu cha kukumbuka maisha yako yote 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29226464.wav,kata hiyo ina shule za msingi nyingi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37086718.wav,wananchi wana wanahitaji wapewe demokrasi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30377792.wav,alinyongwa mwezi agosti mwaka elfu moja mia tisa na tano na maafisa wa ujerumani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29792342.wav,utatalii huu unawavutia watafiti wa maswala ya anga 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103849.wav,kitamaduni wanaume huwa walikuwa wanategemewa kutoa vitanda vyao kwa mgeni mwanaume 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30450767.wav,aliyehamia uislamu mnamo elfu moja mia tisa na kumi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29856725.wav,kwame nkrumah alimaliza masomo akapokea shahada yake ya kwanza 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30102165.wav,pep guardiola alidhalilika sana siku hiyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37088586.wav,tunaona faraja ya kilimo hiki licha ya changamoto ya hali ya hewa inayotukabili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35684147.wav,wanajua uchafuzi wa hewa unatokea wapi ukubwa wa vyanzo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28695355.wav,aliwahi kwenda vitani hispania na kuoa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29792220.wav,kilipata nafasi za ubunge na udiwani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30195876.wav,mhusika ni mtu mashuhuri na mwenye wadhifa mkubwa katika nyanja ya ulinzi na usalama 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34924159.wav,ya mitaa ya buza kwenye suala nzima la ulinzi shirikishi ambalo limekuwa tegemezi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37093044.wav,hao waliokua 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35123943.wav,baada ya kurejea nchini cuba akitokea mexico aliongoza mapinduzi ya kijeshi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104933.wav,ngana na mipango yake ya hapo awali 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30072475.wav,alisomea shahada ya ualimu katika chuo kikuu cha makerere uganda 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30007308.wav,ais samia suluhu anakabiliwa na kibarua kigumu cha kuinua hali ya uchumi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29904643.wav,machozi na vilio vilitanda nchi mzima 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30204501.wav,mwanzoni sikukuu hii ya nane nane iliitwa saba saba 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29939047.wav,nasi tuseme kuwa mtoto ni mtu mzima wa kesho 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29605527.wav,kutokana na nusu zake alianzisha mbingu na nchi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34924624.wav,mafuta mengi duniani kuna idadi ambazo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29955149.wav,tanzania ilianza kutumia bendera yake baada ya uhuru 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30354900.wav,mila za kingoni ndoa za koo moja huwa zinapitia katika matukio kadhaa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34763141.wav,alionwa kama mtu asiyejiweza kwa kuwa hakuwa na mali wala nguvu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28583544.wav,kanisa hilo lina pia jimbo la mt 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36387505.wav,hakiwezi kuwa dini ya uislamu wala kiarabu nacho si uislamu tunachoweza kuifanya hiyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37099887.wav,baada ya kumaliza masomo alishughulikia hasa biashara za familia alizorithi kutoka kwa baba yake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36382231.wav,ameweka alama akiwa na vilabu vya argentinos juniours boca juniours barcelona napoli sevilla 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29516943.wav,hayo yote yalisababisha mara moja ghasia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29468540.wav,jimbo linapatikana katika kaunti ya marsabit mashariki mwa nchi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35214600.wav,lincoln alikowahi kusoma mwenyewe na kilichokuwa chuo kwa waamerika weusi nkrumah angependelea kusoma london 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30118088.wav,baada ya kuhitimu elimu ya msingi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582627.wav,vikosi vya castro viliingia havana mwaka elfu moja mia tisa hamsini na tisa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30659258.wav,pengine jina wanyaturu linapoteza historia yao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37084049.wav,wakili wao mtetezi john dodie mhusenge 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30025489.wav,balozi salim ahmed salim wakati huo balozi wa zanzibar nchini misri 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35181722.wav,mwokozi atanitosha 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37083343.wav,kiswahili ni lugha ya mama 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29941787.wav,mlima kilimanjaro wakiwemo mbega na nyani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35180779.wav,mgonjwa amepona 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28690359.wav,wako alizaliwa nchini kenya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180483.wav,familia yenye utajiri mkubwa huku wazazi wake walitalakiana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36040547.wav,majeshi ya baba yake hayatoshindwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30025760.wav,huko ishango jamhuri ya kidemokrasia ya kongo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936410.wav,ni mchezaji wa soka wa kameruni ambaye anacheza kwa klabu ya qatar kama mshambuliaji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29946984.wav,alianzisha misa takatifu za kila mwezi na kutenga chumba kikanisa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35437885.wav,kukatokea na mashambulizi ya mwi kabla 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28258551.wav,kwa sasa imekuwa kaunti ya tana river 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791457.wav,asili yake ni ni kutoka wanawake wa zanzibar 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30021657.wav,wanajeshi wa uganda waliingia tanzania kwa mara ya kwanza 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30175983.wav,na mama yake alikuwa mama wa nyumbani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29995193.wav,sheria hizi za muungano zilithibitisha hati za muungano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37223701.wav,yana yanakua yanapewa umuhimu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29976357.wav,kipimo kilikuwa mita elfu tano mia tisa tisini na mbili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29702320.wav,imani inaweza kukua kwa upana na kwa dhati au nguvu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30661149.wav,serikali za kikoloni zilipofanya taratibu za kuwaweka huru 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30114738.wav,hifadhi inafikika wakati wote wa mwaka hasa mwezi disemba mpaka februari 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37224321.wav,hiyo ilikuwa taswira yake ya hadharani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35105170.wav,miwani yangu imeharibika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32091091.wav,nkipacha senthi thanunuva mabita niyee 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30046316.wav,watanzania tumempoteza kiongozi mpiganaji na mwenye uchungu na nchi yake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29959268.wav,ikumbukwe kwamba wadigo ni kabila linalojali na kuthamini mila na desturi zao kama chakula 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36368206.wav,alijikusanyia asilimia ishirini na tano nukta sitini na sita 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30017185.wav,likiwa na wakazi milioni tatu na laki tano hivi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30054692.wav,utalii wa maporomoko ya rusumo unakadiriwa kuongezeka kila mwaka 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28681191.wav,athira ya mfano wa umoja wa kisovyeti na china ilikuwa muhimu pia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30075144.wav,forojo ganze aliyezaliwa mwaka elfu moja mia tisa na mbili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30354920.wav,pia wilaya za igunga na sikonge bila kusahau tabora na urambo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29942152.wav,familia inafahamu kuwa matumizi ya jina nelson mandela ni utajiri mwingine 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31660540.wav,baada ya kampuni hiyo kupokea mkataba wa kifalme 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30114392.wav,sauti ambazo zilikuwa hazipewi kipaumbele kwa muda mrefu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29799224.wav,rais wa real madrid frorentino perez ndiye aliyemnunua zidane 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35156054.wav,waweza kutoka nje nizungumze na ali 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28690003.wav,ni pia mji mkubwa wa pili katika mkoa huu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35221658.wav,nafahamike kuwa asilimia kubwa ya makabila mengi yaliyopo hapa afrika yalipata majina kulingana na 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29447210.wav,sakramenti hizo ni kama pande mbili za pesa moja 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36387521.wav,tulikuwa na mazigaziga 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30143996.wav,abedi amani karume alitangazwa kuwa rais wa zanzibari 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28792961.wav,wana rangi ya mchanga na madoa meusi au kahawia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30146375.wav,ilivyoongezeka na moto aidha kuwashwa kwa makusudi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29946393.wav,ronaldo ndiye mchezaji aliyecheza mechi nyingi zaidi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35154846.wav,kazi ya kupigana na watu wa mungu achana nayo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29203527.wav,alikwenda huko kama padri mmisionari kutoka hispania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36641223.wav,wao ni wahanga wakubwa wa majanga yatokanayo na uharibifu wa mazingira 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31406085.wav,wakati wa utawala wa jumbe zanzibar ilipata bunge na baraza la uwakilishi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36389931.wav,na akasema kwamba atakwenda kuwakilisha mbele ya viongozi wenzake katika mkutano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29844119.wav,na ukoo wake ulitangazwa kwa jina lake anbalo ndilo lilitumika kama jina la ukoo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36310862.wav,ya dawa unaofanywa na wataalamu wa kimatabibu zimezidisha 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30333936.wav,rais wa zanzibari daktari hussein mwinyi kupitia runinga ya zanzibari alilitangazia taifa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103890.wav,ko tusikiliza idhaa ya kiswahili ya redio france international 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30623772.wav,wa kati au zinazoshambulia zaidi kupitia katikati wanaweza kuchagua 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35284786.wav,wachambuzi wa kuheshimika walichambua mkataba wa mauaji ya kimbari 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35160900.wav,waarabu dhidi ya waosmani badala yake alishindana na makabila 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29895682.wav,sehemu hiyo inadumisha utalii wa kihistoria ndani ya tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30031036.wav,samia suluhu alihutubia mkutano wa umoja wa mataifa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796392.wav,maladona alifungwa bao la mkono wakicheza dhidi ya uingereza 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791665.wav,hadi mwaka wa elfu moja mia tatu thelathini na tano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29988531.wav,katika dunia inayojikusanya kwa kiwango kikubwa na kuwa kijiji fikra hizi zimepitwa na wakati 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180213.wav,utawala wetu umekuwa na utaratibu tofauti na zilivyo nchi zingine 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30102980.wav,wazanzibari walikuwa malaria proof yaani hawaguswi wala kuugua malaria 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30628724.wav,timu nyingi za bara la amerika kusini zilifanya vizuri kwenye mashindano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28672982.wav,kuna pia chuo kikuu na askofu wa kanisa la kilutheri 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35108150.wav,juliana alimuuliza daisy maswali ya mfululizo na kumfanya akose hata nguvu za kumuangalia usoni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36106324.wav,madawa ya kulevya nchini humomario sergio 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36807661.wav,alianza kusema kuwa tumbo ina shida kila usiku 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30176740.wav,akiwa na maslahi binafsi huku wakazidi kumlaumu kwa kufanya hivyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29994798.wav,kingine huweka akiba tumboni mwake hivyo muda anapopumzika hucheua na kuanza kula upya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31909821.wav,kwenyu hakufungwi nlango usiku 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29938141.wav,tangu mapinduzi ya kuwaondoa waarabu visiwa hivyo vimeendelea kutawaliwa na chama cha mapinduzi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29944503.wav,walifundishwa jinsi ya kufanya mapenzi na kumridhisha mume 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29790076.wav,maziwa ya mtindi yana asidi za asili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29902987.wav,alisajiliwa na klabu ya mpira wa miguu ya simba mwaka elfu mbili na kumi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34391094.wav,muziki nimepata na siishi hamu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574579.wav,ameupindua utawala wakahisi mtwa mkwawa angeweza kuuawa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29237691.wav,masuala ya afya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30585180.wav,ni dhahiri kuwa hakuna jina lisilokuwa na maana yake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30313798.wav,akachukua shahada na kuwa daktari wa fani hiyo akawa mwalimu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29925027.wav,alishinda kwa tiketi ya chama cha mapinduzi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30575570.wav,kaa ukijua safari yako inaweza isifanikiwe kwa namna moja au nyingine 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34812584.wav,taarifa zilizo zidisha hofu kwa nchi hiyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29815700.wav,hayati benjamini wiliam mkapa alizikwa kijijini kwao lupaso mkoani mtwara 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31475973.wav,nadhari hii hutoa mfumo rasmi wa mwelekeo kwa hali za kijamii 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34944373.wav,mara nyingi kwa kutegemea kujumlisha data ya vifaa vya kufuatilia na 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35108171.wav,ba sifuri tatu mbili moja nane mbili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31284931.wav,kwa mujibu wa takwimu zilizopo zinaonesha wahadzabe wapo watu chini ya elfu moja 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30033962.wav,kuna makadirio ya kwamba jumla ya watu laki moja hadi laki tano waliuawa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28718824.wav,upepo mkali huitwa dhoruba 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29897686.wav,zikitimia jumla ya halmashauri nane za mkoa wa ruvuma 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29897186.wav,asilimia ipatayo arobaini na tatu ya idadi ya watu wote mkoani ni wahehe 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30381408.wav,ili kuwarithisha watoto wajukuu vitukuu au vizazi vijavyo kwa ujumla 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29788493.wav,zaidi ya hapo mitindo ya vitenge imeanze kuonekana kwenye dunia ya mitindo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29898189.wav,mwaka elfu moja mia tisa na arobaini na sita alitumwa kaskazini kwa kupigania wasomalia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37090716.wav,hakuna mwaka rasmi aliozaliwa vasco da gama 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30342000.wav,amarula imekuwa kivutio kikubwa kwa watalii hasa wa nje 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36387837.wav,miti kadhaa na mimea mingine iko historia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29792189.wav,umri wake wa kuishi ni miaka sitini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29938070.wav,mahojiano yanayochapishwa kwa muundo wa maswali na majibu ndiyo hasa huelimisha zaidi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797969.wav,ni umbali wa mwendo wa saa tano mpaka sita kutoka mji wa arusha 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29815917.wav,nyama pia ingawa ni chakula muhimu na huliwa kwa nadra sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29958774.wav,subirini matukio mengine wakati kandarasi yake itakapokamilika mwezi juni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28962037.wav,kwa sasa hupatikana sehemu ya kusini na kati ya ureno na hispania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574712.wav,baada ya kifo cha sayyid sultan mwaka elfu moja mia nane hamsini na sita 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29935770.wav,wamekuwa wakinipa ushirikiano katika kila hatua ninayopitia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35161004.wav,kwa kilatini kinaitwa de trinitate alikiandika kilichukua muda mrefu kwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30341807.wav,wale wenye mamlaka ya kuleta matokeo chanya katika kuboresha hali ya usafiri majini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30368543.wav,katika jaribio la mapinduzi ambalo lilishindwa na jaribio hilo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30092059.wav,alifanikiwa kulishinda jeshi la serikali lililokuwa linadhibitiwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103687.wav,tutashinda vita hii endapo wananchi pia watatuunga mkono 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327192.wav,yai moja la mbuni ni sawa na mayai ishirini ya kuku 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31285592.wav,ushindi huo ni kieelezo cha dhamira thabiti ya halmashauri 
